"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2019-11-12","Equity","601919.XSHG","Long","400 shares","400 shares","4.88","1952","96","4.64","-","0","-8","0 shares","5.17%","4075203.62"
"2019-11-12","","Cash","","","","","4073251.62","","","","","","","","0"
"2019-11-13","Equity","601919.XSHG","Long","400 shares","400 shares","4.82","1928","72","4.64","-","0","-24","0 shares","3.88%","4075179.62"
"2019-11-13","","Cash","","","","","4073251.62","","","","","","","","0"
"2019-11-14","Equity","601919.XSHG","Long","400 shares","400 shares","4.73","1892","36","4.64","-","0","-36","0 shares","1.94%","4075143.62"
"2019-11-14","","Cash","","","","","4073251.62","","","","","","","","0"
"2019-11-15","Equity","601919.XSHG","Long","400 shares","400 shares","4.76","1904","48","4.64","-","0","12","0 shares","2.59%","4075155.62"
"2019-11-15","","Cash","","","","","4073251.62","","","","","","","","0"
"2019-11-18","Equity","601919.XSHG","Long","400 shares","400 shares","4.92","1968","112","4.64","-","0","64","0 shares","6.03%","4075219.62"
"2019-11-18","","Cash","","","","","4073251.62","","","","","","","","0"
"2019-11-19","Equity","601919.XSHG","Long","400 shares","400 shares","4.9","1960","104","4.64","-","0","-8","0 shares","5.6%","4075211.62"
"2019-11-19","","Cash","","","","","4073251.62","","","","","","","","0"
"2019-11-20","Equity","601919.XSHG","Long","400 shares","400 shares","4.8","1920","64","4.64","-","0","-40","0 shares","3.45%","4075171.62"
"2019-11-20","","Cash","","","","","4073251.62","","","","","","","","0"
"2019-11-21","Equity","601919.XSHG","Long","400 shares","400 shares","4.74","1896","40","4.64","-","0","-24","0 shares","2.16%","4075147.62"
"2019-11-21","","Cash","","","","","4073251.62","","","","","","","","0"
"2019-11-22","Equity","601919.XSHG","Long","400 shares","400 shares","4.7","1880","24","4.64","-","0","-16","0 shares","1.29%","4075131.62"
"2019-11-22","","Cash","","","","","4073251.62","","","","","","","","0"
"2019-11-25","Equity","601919.XSHG","Long","400 shares","400 shares","4.87","1948","92","4.64","-","0","68","0 shares","4.96%","4075199.62"
"2019-11-25","","Cash","","","","","4073251.62","","","","","","","","0"
"2019-11-26","Equity","601919.XSHG","Long","400 shares","400 shares","4.82","1928","72","4.64","-","0","-20","0 shares","3.88%","4075179.62"
"2019-11-26","","Cash","","","","","4073251.62","","","","","","","","0"
"2019-11-27","Equity","601919.XSHG","Long","400 shares","400 shares","4.71","1884","28","4.64","-","0","-44","0 shares","1.51%","4197432.77"
"2019-11-27","Equity","002402.XSHE","Long","386000 shares","0 shares","10.88","4199680","123520","10.56","-","0","123520","386000 shares","3.03%","4197432.77"
"2019-11-27","","Cash","","","","","-4131.23","","","","","","","","0"
"2019-11-28","Equity","601919.XSHG","Long","400 shares","400 shares","4.72","1888","32","4.64","-","0","4","0 shares","1.72%","4127956.77"
"2019-11-28","Equity","002402.XSHE","Long","386000 shares","386000 shares","10.7","4130200","54040","10.56","-","0","-69480","0 shares","1.33%","4127956.77"
"2019-11-28","","Cash","","","","","-4131.23","","","","","","","","0"
"2019-11-29","Equity","601919.XSHG","Long","400 shares","400 shares","4.73","1892","36","4.64","-","0","4","0 shares","1.94%","4182000.77"
"2019-11-29","Equity","002402.XSHE","Long","386000 shares","386000 shares","10.84","4184240","108080","10.56","-","0","54040","0 shares","2.65%","4182000.77"
"2019-11-29","","Cash","","","","","-4131.23","","","","","","","","0"
"2019-12-02","Equity","601919.XSHG","Long","400 shares","400 shares","4.76","1904","48","4.64","-","0","12","0 shares","2.59%","4253672.9"
"2019-12-02","","Cash","","","","","4251768.9","","","","","","","","0"
"2019-12-03","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-04","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-05","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-06","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-09","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-10","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-11","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-12","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-13","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-16","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-17","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-18","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-19","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-20","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-23","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-24","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-25","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-26","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-27","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-30","","Cash","","","","","4253673.99","","","","","","","","0"
"2019-12-31","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-02","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-03","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-06","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-07","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-08","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-09","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-10","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-13","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-14","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-15","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-16","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-17","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-20","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-21","","Cash","","","","","4253673.99","","","","","","","","0"
"2020-01-22","Equity","601888.XSHG","Long","51200 shares","0 shares","84.58","4330496","80896","83","-","0","80896","51200 shares","1.9%","4333295.11"
"2020-01-22","","Cash","","","","","2799.11","","","","","","","","0"
"2020-01-23","Equity","601888.XSHG","Long","51200 shares","51200 shares","82","4198400","-51200","83","-","0","-132096","0 shares","-1.2%","4201199.11"
"2020-01-23","","Cash","","","","","2799.11","","","","","","","","0"
"2020-02-03","Equity","601888.XSHG","Long","51200 shares","51200 shares","73.8","3778560","-471040","83","-","0","-419840","0 shares","-11.08%","3781359.11"
"2020-02-03","","Cash","","","","","2799.11","","","","","","","","0"
"2020-02-04","Equity","601899.XSHG","Long","300 shares","0 shares","3.98","1194","36","3.86","-","0","36","300 shares","3.11%","3774432.64"
"2020-02-04","","Cash","","","","","3773238.64","","","","","","","","0"
"2020-02-05","Equity","601899.XSHG","Long","300 shares","300 shares","4.03","1209","51","3.86","-","0","15","0 shares","4.4%","4034437.39"
"2020-02-05","Equity","002780.XSHE","Long","134600 shares","0 shares","15.29","2058034","170942","14.02","-","0","170942","134600 shares","9.06%","4034437.39"
"2020-02-05","Equity","002402.XSHE","Long","167000 shares","0 shares","11.84","1977280","90180","11.3","-","0","90180","167000 shares","4.78%","4034437.39"
"2020-02-05","","Cash","","","","","-2085.61","","","","","","","","0"
"2020-02-06","Equity","601899.XSHG","Long","300 shares","300 shares","4.13","1239","81","3.86","-","0","30","0 shares","6.99%","4266066.92"
"2020-02-06","Equity","002780.XSHE","Long","134600 shares","134600 shares","15.58","2097068","209976","14.02","-","0","39034","0 shares","11.13%","4266066.92"
"2020-02-06","","Cash","","","","","2167759.92","","","","","","","","0"
"2020-02-07","","Cash","","","","","4343974.51","","","","","","","","0"
"2020-02-10","","Cash","","","","","4343974.51","","","","","","","","0"
"2020-02-11","Equity","300207.XSHE","Long","198500 shares","0 shares","22.32","4430520","87340","21.88","-","0","87340","198500 shares","2.01%","4430011.56"
"2020-02-11","","Cash","","","","","-508.44","","","","","","","","0"
"2020-02-12","Equity","300207.XSHE","Long","198500 shares","198500 shares","22.59","4484115","140935","21.88","-","0","53595","0 shares","3.24%","4483606.56"
"2020-02-12","","Cash","","","","","-508.44","","","","","","","","0"
"2020-02-13","","Cash","","","","","4404427.69","","","","","","","","0"
"2020-02-14","","Cash","","","","","4404427.69","","","","","","","","0"
"2020-02-17","","Cash","","","","","4404427.69","","","","","","","","0"
"2020-02-18","","Cash","","","","","4404427.69","","","","","","","","0"
"2020-02-19","","Cash","","","","","4404427.69","","","","","","","","0"
"2020-02-20","","Cash","","","","","4404427.69","","","","","","","","0"
"2020-02-21","","Cash","","","","","4404427.69","","","","","","","","0"
"2020-02-24","","Cash","","","","","4404427.69","","","","","","","","0"
"2020-02-25","","Cash","","","","","4404427.69","","","","","","","","0"
"2020-02-26","","Cash","","","","","4404427.69","","","","","","","","0"
"2020-02-27","Equity","300693.XSHE","Long","84400 shares","0 shares","17.24","1455056","-13504","17.4","-","0","-13504","84400 shares","-0.92%","4443315.74"
"2020-02-27","Equity","002555.XSHE","Long","42400 shares","0 shares","35.48","1504352","36888","34.61","-","0","36888","42400 shares","2.51%","4443315.74"
"2020-02-27","Equity","601899.XSHG","Long","336500 shares","0 shares","4.41","1483965","16825","4.36","-","0","16825","336500 shares","1.15%","4443315.74"
"2020-02-27","","Cash","","","","","-57.26","","","","","","","","0"
"2020-02-28","Equity","002555.XSHE","Long","42400 shares","42400 shares","33.86","1435664","-31800","34.61","-","0","-68688","0 shares","-2.17%","4199972.39"
"2020-02-28","","Cash","","","","","2764308.39","","","","","","","","0"
"2020-03-02","Equity","002555.XSHE","Long","42400 shares","42400 shares","34.73","1472552","5088","34.61","-","0","36888","0 shares","0.35%","4323018.4"
"2020-03-02","Equity","002056.XSHE","Long","56900 shares","0 shares","12.88","732872","41537","12.15","-","0","41537","56900 shares","6.01%","4323018.4"
"2020-03-02","Equity","002611.XSHE","Long","147600 shares","0 shares","4.88","720288","29520","4.68","-","0","29520","147600 shares","4.27%","4323018.4"
"2020-03-02","Equity","300274.XSHE","Long","59100 shares","0 shares","11.88","702108","10638","11.7","-","0","10638","59100 shares","1.54%","4323018.4"
"2020-03-02","Equity","603486.XSHG","Long","29400 shares","0 shares","23.64","695016","5292","23.46","-","0","5292","29400 shares","0.77%","4323018.4"
"2020-03-02","","Cash","","","","","182.4","","","","","","","","0"
"2020-03-03","Equity","002555.XSHE","Long","42400 shares","42400 shares","34.2","1450080","-17384","34.61","-","0","-22472","0 shares","-1.18%","4402923.4"
"2020-03-03","Equity","002056.XSHE","Long","56900 shares","56900 shares","13.46","765874","74539","12.15","-","0","33002","0 shares","10.78%","4402923.4"
"2020-03-03","Equity","002611.XSHE","Long","147600 shares","147600 shares","5.27","777852","87084","4.68","-","0","57564","0 shares","12.61%","4402923.4"
"2020-03-03","Equity","300274.XSHE","Long","59100 shares","59100 shares","12.05","712155","20685","11.7","-","0","10047","0 shares","2.99%","4402923.4"
"2020-03-03","Equity","603486.XSHG","Long","29400 shares","29400 shares","23.7","696780","7056","23.46","-","0","1764","0 shares","1.02%","4402923.4"
"2020-03-03","","Cash","","","","","182.4","","","","","","","","0"
"2020-03-04","Equity","002555.XSHE","Long","42400 shares","42400 shares","33.75","1431000","-36464","34.61","-","0","-19080","0 shares","-2.48%","4382706.4"
"2020-03-04","Equity","002056.XSHE","Long","56900 shares","56900 shares","13.73","781237","89902","12.15","-","0","15363","0 shares","13%","4382706.4"
"2020-03-04","Equity","002611.XSHE","Long","147600 shares","147600 shares","5.18","764568","73800","4.68","-","0","-13284","0 shares","10.68%","4382706.4"
"2020-03-04","Equity","300274.XSHE","Long","59100 shares","59100 shares","12.11","715701","24231","11.7","-","0","3546","0 shares","3.5%","4382706.4"
"2020-03-04","Equity","603486.XSHG","Long","29400 shares","29400 shares","23.47","690018","294","23.46","-","0","-6762","0 shares","0.04%","4382706.4"
"2020-03-04","","Cash","","","","","182.4","","","","","","","","0"
"2020-03-05","Equity","002555.XSHE","Long","42400 shares","42400 shares","34.06","1444144","-23320","34.61","-","0","13144","0 shares","-1.59%","4433290.32"
"2020-03-05","Equity","002056.XSHE","Long","56900 shares","56900 shares","13.4","762460","71125","12.15","-","0","-18777","0 shares","10.29%","4433290.32"
"2020-03-05","Equity","002611.XSHE","Long","147600 shares","147600 shares","5.28","779328","88560","4.68","-","0","14760","0 shares","12.82%","4433290.32"
"2020-03-05","Equity","603486.XSHG","Long","29400 shares","29400 shares","24.45","718830","29106","23.46","-","0","28812","0 shares","4.22%","4433290.32"
"2020-03-05","","Cash","","","","","728528.32","","","","","","","","0"
"2020-03-06","Equity","002555.XSHE","Long","42400 shares","42400 shares","34.46","1461104","-6360","34.61","-","0","16960","0 shares","-0.43%","4461360.68"
"2020-03-06","Equity","002056.XSHE","Long","56900 shares","56900 shares","12.9","734010","42675","12.15","-","0","-28450","0 shares","6.17%","4461360.68"
"2020-03-06","","Cash","","","","","2266246.68","","","","","","","","0"
"2020-03-09","Equity","002056.XSHE","Long","56900 shares","56900 shares","11.87","675403","-15932","12.15","-","0","-58607","0 shares","-2.3%","4331408.64"
"2020-03-09","","Cash","","","","","3656005.64","","","","","","","","0"
"2020-03-10","Equity","002056.XSHE","Long","56900 shares","56900 shares","13.06","743114","51779","12.15","-","0","67711","0 shares","7.49%","4659949.86"
"2020-03-10","Equity","300207.XSHE","Long","49100 shares","0 shares","19.74","969234","56956","18.58","-","0","56956","49100 shares","6.24%","4659949.86"
"2020-03-10","Equity","002402.XSHE","Long","61500 shares","0 shares","15.93","979695","65805","14.86","-","0","65805","61500 shares","7.2%","4659949.86"
"2020-03-10","Equity","002049.XSHE","Long","17000 shares","0 shares","56.52","960840","51000","53.52","-","0","51000","17000 shares","5.61%","4659949.86"
"2020-03-10","Equity","603881.XSHG","Long","18600 shares","0 shares","53.84","1001424","88164","49.1","-","0","88164","18600 shares","9.65%","4659949.86"
"2020-03-10","","Cash","","","","","5642.86","","","","","","","","0"
"2020-03-11","Equity","002056.XSHE","Long","56900 shares","56900 shares","13.2","751080","59745","12.15","-","0","7966","0 shares","8.64%","4579812.86"
"2020-03-11","Equity","300207.XSHE","Long","49100 shares","49100 shares","18.96","930936","18658","18.58","-","0","-38298","0 shares","2.05%","4579812.86"
"2020-03-11","Equity","002402.XSHE","Long","61500 shares","61500 shares","15.8","971700","57810","14.86","-","0","-7995","0 shares","6.33%","4579812.86"
"2020-03-11","Equity","002049.XSHE","Long","17000 shares","17000 shares","55.1","936700","26860","53.52","-","0","-24140","0 shares","2.95%","4579812.86"
"2020-03-11","Equity","603881.XSHG","Long","18600 shares","18600 shares","52.89","983754","70494","49.1","-","0","-17670","0 shares","7.72%","4579812.86"
