"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2017-11-29","Equity","300274.XSHE","Long","47600 shares","47600 shares","17.37","826812","3332","17.3","-","0","-18088","0 shares","0.4%","1635096.8"
"2017-11-29","Equity","002056.XSHE","Long","17800 shares","17800 shares","11.1","197580","7298","10.69","-","0","1780","0 shares","3.84%","1635096.8"
"2017-11-29","Equity","603881.XSHG","Long","4400 shares","4400 shares","42.57","187308","352","42.49","-","0","-2860","0 shares","0.19%","1635096.8"
"2017-11-29","","Cash","","","","","3491.8","","","","","","","","0"
"2017-11-30","Equity","002340.XSHE","Long","56900 shares","56900 shares","7.18","408542","7966","7.04","-","0","-6259","0 shares","1.99%","1585754.51"
"2017-11-30","Equity","002056.XSHE","Long","17800 shares","17800 shares","10.65","189570","-712","10.69","-","0","-8010","0 shares","-0.37%","1585754.51"
"2017-11-30","Equity","603881.XSHG","Long","4400 shares","4400 shares","43.17","189948","2992","42.49","-","0","2640","0 shares","1.6%","1585754.51"
"2017-11-30","","Cash","","","","","797694.51","","","","","","","","0"
"2017-12-01","Equity","002340.XSHE","Long","56900 shares","56900 shares","7.17","407973","7397","7.04","-","0","-569","0 shares","1.85%","1594333.51"
"2017-12-01","Equity","002056.XSHE","Long","17800 shares","17800 shares","10.63","189214","-1068","10.69","-","0","-356","0 shares","-0.56%","1594333.51"
"2017-12-01","Equity","603881.XSHG","Long","4400 shares","4400 shares","45.33","199452","12496","42.49","-","0","9504","0 shares","6.68%","1594333.51"
"2017-12-01","","Cash","","","","","797694.51","","","","","","","","0"
"2017-12-04","Equity","002340.XSHE","Long","56900 shares","56900 shares","7.09","403421","2845","7.04","-","0","-4552","0 shares","0.71%","1585467.51"
"2017-12-04","Equity","002056.XSHE","Long","17800 shares","17800 shares","10.84","192952","2670","10.69","-","0","3738","0 shares","1.4%","1585467.51"
"2017-12-04","Equity","603881.XSHG","Long","4400 shares","4400 shares","43.5","191400","4444","42.49","-","0","-8052","0 shares","2.38%","1585467.51"
"2017-12-04","","Cash","","","","","797694.51","","","","","","","","0"
"2017-12-05","","Cash","","","","","1539182.32","","","","","","","","0"
"2017-12-06","","Cash","","","","","1539182.32","","","","","","","","0"
"2017-12-07","","Cash","","","","","1539182.32","","","","","","","","0"
"2017-12-08","Equity","601225.XSHG","Long","197000 shares","0 shares","8","1576000","37430","7.81","-","0","37430","197000 shares","2.43%","1576150.75"
"2017-12-08","","Cash","","","","","150.75","","","","","","","","0"
"2017-12-11","Equity","601225.XSHG","Long","197000 shares","197000 shares","8.02","1579940","41370","7.81","-","0","3940","0 shares","2.69%","1580090.75"
"2017-12-11","","Cash","","","","","150.75","","","","","","","","0"
"2017-12-12","","Cash","","","","","1560329.88","","","","","","","","0"
"2017-12-13","Equity","002600.XSHE","Long","162300 shares","0 shares","9.79","1588917","29214","9.61","-","0","29214","162300 shares","1.87%","1589075.97"
"2017-12-13","","Cash","","","","","158.97","","","","","","","","0"
"2017-12-14","Equity","002600.XSHE","Long","162300 shares","162300 shares","9.44","1532112","-27591","9.61","-","0","-56805","0 shares","-1.77%","1532270.97"
"2017-12-14","","Cash","","","","","158.97","","","","","","","","0"
"2017-12-15","","Cash","","","","","1494619.64","","","","","","","","0"
"2017-12-18","","Cash","","","","","1494619.64","","","","","","","","0"
"2017-12-19","","Cash","","","","","1494619.64","","","","","","","","0"
"2017-12-20","","Cash","","","","","1494619.64","","","","","","","","0"
"2017-12-21","Equity","002600.XSHE","Long","177200 shares","0 shares","9.13","1617836","124040","8.43","-","0","124040","177200 shares","8.3%","1618211.5"
"2017-12-21","","Cash","","","","","375.5","","","","","","","","0"
"2017-12-22","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.85","1568220","74424","8.43","-","0","-49616","0 shares","4.98%","1568595.5"
"2017-12-22","","Cash","","","","","375.5","","","","","","","","0"
"2017-12-25","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.37","1483164","-10632","8.43","-","0","-85056","0 shares","-0.71%","1483539.5"
"2017-12-25","","Cash","","","","","375.5","","","","","","","","0"
"2017-12-26","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.35","1479620","-14176","8.43","-","0","-3544","0 shares","-0.95%","1479995.5"
"2017-12-26","","Cash","","","","","375.5","","","","","","","","0"
"2017-12-27","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.33","1476076","-17720","8.43","-","0","-3544","0 shares","-1.19%","1476451.5"
"2017-12-27","","Cash","","","","","375.5","","","","","","","","0"
"2017-12-28","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.35","1479620","-14176","8.43","-","0","3544","0 shares","-0.95%","1479995.5"
"2017-12-28","","Cash","","","","","375.5","","","","","","","","0"
"2017-12-29","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.37","1483164","-10632","8.43","-","0","3544","0 shares","-0.71%","1483539.5"
"2017-12-29","","Cash","","","","","375.5","","","","","","","","0"
"2018-01-02","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.41","1490252","-3544","8.43","-","0","7088","0 shares","-0.24%","1490627.5"
"2018-01-02","","Cash","","","","","375.5","","","","","","","","0"
"2018-01-03","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.67","1536324","42528","8.43","-","0","46072","0 shares","2.85%","1536699.5"
"2018-01-03","","Cash","","","","","375.5","","","","","","","","0"
"2018-01-04","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.72","1545184","51388","8.43","-","0","8860","0 shares","3.44%","1545559.5"
"2018-01-04","","Cash","","","","","375.5","","","","","","","","0"
"2018-01-05","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.63","1529236","35440","8.43","-","0","-15948","0 shares","2.37%","1529611.5"
"2018-01-05","","Cash","","","","","375.5","","","","","","","","0"
"2018-01-08","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.43","1493796","0","8.43","-","0","-35440","0 shares","0%","1494171.5"
"2018-01-08","","Cash","","","","","375.5","","","","","","","","0"
"2018-01-09","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.54","1513288","19492","8.43","-","0","19492","0 shares","1.3%","1513663.5"
"2018-01-09","","Cash","","","","","375.5","","","","","","","","0"
"2018-01-10","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.35","1479620","-14176","8.43","-","0","-33668","0 shares","-0.95%","1479995.5"
"2018-01-10","","Cash","","","","","375.5","","","","","","","","0"
"2018-01-11","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.29","1468988","-24808","8.43","-","0","-10632","0 shares","-1.66%","1469363.5"
"2018-01-11","","Cash","","","","","375.5","","","","","","","","0"
"2018-01-12","Equity","002600.XSHE","Long","177200 shares","177200 shares","8.2","1453040","-40756","8.43","-","0","-15948","0 shares","-2.73%","1453415.5"
"2018-01-12","","Cash","","","","","375.5","","","","","","","","0"
"2018-01-15","","Cash","","","","","1378969","","","","","","","","0"
"2018-01-16","Equity","603881.XSHG","Long","31700 shares","0 shares","44.1","1397970","21556","43.42","-","0","21556","31700 shares","1.57%","1400112.07"
"2018-01-16","","Cash","","","","","2142.07","","","","","","","","0"
"2018-01-17","Equity","603881.XSHG","Long","31700 shares","31700 shares","43.98","1394166","17752","43.42","-","0","-3804","0 shares","1.29%","1396308.07"
"2018-01-17","","Cash","","","","","2142.07","","","","","","","","0"
"2018-01-18","Equity","603881.XSHG","Long","31700 shares","31700 shares","43.99","1394483","18069","43.42","-","0","317","0 shares","1.31%","1396626.07"
"2018-01-18","Equity","002056.XSHE","Long","200 shares","0 shares","10.27","2054","6","10.24","-","0","6","200 shares","0.29%","1396626.07"
"2018-01-18","","Cash","","","","","89.07","","","","","","","","0"
"2018-01-19","Equity","603881.XSHG","Long","31700 shares","31700 shares","44.25","1402725","26311","43.42","-","0","8242","0 shares","1.91%","1404826.07"
"2018-01-19","Equity","002056.XSHE","Long","200 shares","200 shares","10.06","2012","-36","10.24","-","0","-42","0 shares","-1.76%","1404826.07"
"2018-01-19","","Cash","","","","","89.07","","","","","","","","0"
"2018-01-22","Equity","603881.XSHG","Long","31700 shares","31700 shares","44.51","1410967","34553","43.42","-","0","8242","0 shares","2.51%","1413029.09"
"2018-01-22","","Cash","","","","","2062.09","","","","","","","","0"
"2018-01-23","Equity","603881.XSHG","Long","31700 shares","31700 shares","43.97","1393849","17435","43.42","-","0","-17118","0 shares","1.27%","1395911.09"
"2018-01-23","","Cash","","","","","2062.09","","","","","","","","0"
"2018-01-24","Equity","603881.XSHG","Long","31700 shares","31700 shares","44.72","1417624","41210","43.42","-","0","23775","0 shares","2.99%","1419686.09"
"2018-01-24","","Cash","","","","","2062.09","","","","","","","","0"
"2018-01-25","Equity","603881.XSHG","Long","31700 shares","31700 shares","43.86","1390362","13948","43.42","-","0","-27262","0 shares","1.01%","1392424.09"
"2018-01-25","","Cash","","","","","2062.09","","","","","","","","0"
"2018-01-26","Equity","603881.XSHG","Long","31700 shares","31700 shares","44.34","1405578","29164","43.42","-","0","15216","0 shares","2.12%","1407640.09"
"2018-01-26","","Cash","","","","","2062.09","","","","","","","","0"
"2018-01-29","Equity","603881.XSHG","Long","31700 shares","31700 shares","42.95","1361515","-14899","43.42","-","0","-44063","0 shares","-1.08%","1363577.09"
"2018-01-29","","Cash","","","","","2062.09","","","","","","","","0"
"2018-01-30","Equity","603881.XSHG","Long","31700 shares","31700 shares","42.99","1362783","-13631","43.42","-","0","1268","0 shares","-0.99%","1364856.09"
"2018-01-30","Equity","002611.XSHE","Long","100 shares","0 shares","13.13","1313","16","12.97","-","0","16","100 shares","1.23%","1364856.09"
"2018-01-30","","Cash","","","","","760.09","","","","","","","","0"
"2018-01-31","Equity","002611.XSHE","Long","100 shares","100 shares","12.68","1268","-29","12.97","-","0","-45","0 shares","-2.24%","1308269.77"
"2018-01-31","","Cash","","","","","1307001.77","","","","","","","","0"
"2018-02-01","Equity","300693.XSHE","Long","44000 shares","0 shares","30.06","1322640","16280","29.69","-","0","16280","44000 shares","1.25%","1324138.6"
"2018-02-01","","Cash","","","","","1498.6","","","","","","","","0"
"2018-02-02","Equity","300693.XSHE","Long","44000 shares","44000 shares","29.37","1292280","-14080","29.69","-","0","-30360","0 shares","-1.08%","1293778.6"
"2018-02-02","","Cash","","","","","1498.6","","","","","","","","0"
"2018-02-05","","Cash","","","","","1256504.97","","","","","","","","0"
"2018-02-06","Equity","603881.XSHG","Long","39200 shares","0 shares","31.37","1229704","-26656","32.05","-","0","-26656","39200 shares","-2.12%","1229472.06"
"2018-02-06","","Cash","","","","","-231.94","","","","","","","","0"
"2018-02-07","Equity","603881.XSHG","Long","39200 shares","39200 shares","31.98","1253616","-2744","32.05","-","0","23912","0 shares","-0.22%","1253384.06"
"2018-02-07","","Cash","","","","","-231.94","","","","","","","","0"
"2018-02-08","Equity","603881.XSHG","Long","39200 shares","39200 shares","32.7","1281840","25480","32.05","-","0","28224","0 shares","2.03%","1281608.06"
"2018-02-08","","Cash","","","","","-231.94","","","","","","","","0"
"2018-02-09","","Cash","","","","","1209473.4","","","","","","","","0"
"2018-02-12","Equity","002056.XSHE","Long","49800 shares","0 shares","8.47","421806","19422","8.08","-","0","19422","49800 shares","4.83%","1257382.59"
"2018-02-12","Equity","600760.XSHG","Long","17500 shares","0 shares","23.28","407400","4725","23.01","-","0","4725","17500 shares","1.17%","1257382.59"
"2018-02-12","Equity","002236.XSHE","Long","16300 shares","0 shares","26.08","425104","24124","24.6","-","0","24124","16300 shares","6.02%","1257382.59"
"2018-02-12","","Cash","","","","","3072.59","","","","","","","","0"
"2018-02-13","Equity","002056.XSHE","Long","49800 shares","49800 shares","8.82","439236","36852","8.08","-","0","17430","0 shares","9.16%","1298492.59"
"2018-02-13","Equity","600760.XSHG","Long","17500 shares","17500 shares","24.54","429450","26775","23.01","-","0","22050","0 shares","6.65%","1298492.59"
"2018-02-13","Equity","002236.XSHE","Long","16300 shares","16300 shares","26.18","426734","25754","24.6","-","0","1630","0 shares","6.42%","1298492.59"
"2018-02-13","","Cash","","","","","3072.59","","","","","","","","0"
"2018-02-14","","Cash","","","","","1310157.17","","","","","","","","0"
"2018-02-22","","Cash","","","","","1310157.17","","","","","","","","0"
"2018-02-23","","Cash","","","","","1310157.17","","","","","","","","0"
"2018-02-26","","Cash","","","","","1310157.17","","","","","","","","0"
"2018-02-27","","Cash","","","","","1310157.17","","","","","","","","0"
"2018-02-28","","Cash","","","","","1310157.17","","","","","","","","0"
"2018-03-01","","Cash","","","","","1310157.17","","","","","","","","0"
"2018-03-02","","Cash","","","","","1310157.17","","","","","","","","0"
"2018-03-05","","Cash","","","","","1310157.17","","","","","","","","0"
"2018-03-06","Equity","601600.XSHG","Long","251900 shares","0 shares","5.52","1390488","80608","5.2","-","0","80608","251900 shares","6.15%","1390372.2"
"2018-03-06","","Cash","","","","","-115.8","","","","","","","","0"
"2018-03-07","Equity","601600.XSHG","Long","251900 shares","251900 shares","5.32","1340108","30228","5.2","-","0","-50380","0 shares","2.31%","1339992.2"
"2018-03-07","","Cash","","","","","-115.8","","","","","","","","0"
"2018-03-08","Equity","601600.XSHG","Long","251900 shares","251900 shares","5.29","1332551","22671","5.2","-","0","-7557","0 shares","1.73%","1332435.2"
"2018-03-08","","Cash","","","","","-115.8","","","","","","","","0"
"2018-03-09","Equity","601600.XSHG","Long","251900 shares","251900 shares","5.28","1330032","20152","5.2","-","0","-2519","0 shares","1.54%","1329916.2"
"2018-03-09","","Cash","","","","","-115.8","","","","","","","","0"
"2018-03-12","Equity","601600.XSHG","Long","251900 shares","251900 shares","5.36","1350184","40304","5.2","-","0","20152","0 shares","3.08%","1350068.2"
"2018-03-12","","Cash","","","","","-115.8","","","","","","","","0"
"2018-03-13","Equity","601600.XSHG","Long","251900 shares","251900 shares","5.28","1330032","20152","5.2","-","0","-20152","0 shares","1.54%","1329916.2"
"2018-03-13","","Cash","","","","","-115.8","","","","","","","","0"
"2018-03-14","Equity","601600.XSHG","Long","251900 shares","251900 shares","5.39","1357741","47861","5.2","-","0","27709","0 shares","3.65%","1357625.2"
"2018-03-14","","Cash","","","","","-115.8","","","","","","","","0"
"2018-03-15","Equity","601600.XSHG","Long","251900 shares","251900 shares","5.33","1342627","32747","5.2","-","0","-15114","0 shares","2.5%","1342511.2"
"2018-03-15","","Cash","","","","","-115.8","","","","","","","","0"
"2018-03-16","Equity","601600.XSHG","Long","251900 shares","251900 shares","5.23","1317437","7557","5.2","-","0","-25190","0 shares","0.58%","1317321.2"
"2018-03-16","","Cash","","","","","-115.8","","","","","","","","0"
"2018-03-19","Equity","601600.XSHG","Long","251900 shares","251900 shares","5.18","1304842","-5038","5.2","-","0","-12595","0 shares","-0.38%","1304726.2"
"2018-03-19","","Cash","","","","","-115.8","","","","","","","","0"
"2018-03-20","Equity","601600.XSHG","Long","251900 shares","251900 shares","5.1","1284690","-25190","5.2","-","0","-20152","0 shares","-1.92%","1284574.2"
