"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2013-12-26","Equity","300059.XSHE","Long","13800 shares","13800 shares","13.6","187680","-2070","13.75","-","0","-12420","0 shares","-1.09%","188612.86"
"2013-12-26","","Cash","","","","","932.86","","","","","","","","0"
"2013-12-27","Equity","300059.XSHE","Long","13800 shares","13800 shares","14.96","206448","16698","13.75","-","0","18768","0 shares","8.8%","207380.86"
"2013-12-27","","Cash","","","","","932.86","","","","","","","","0"
"2013-12-30","","Cash","","","","","212074.02","","","","","","","","0"
"2013-12-31","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-02","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-03","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-06","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-07","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-08","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-09","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-10","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-13","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-14","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-15","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-16","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-17","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-20","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-21","","Cash","","","","","212074.02","","","","","","","","0"
"2014-01-22","Equity","002049.XSHE","Long","4600 shares","0 shares","47.89","220294","12144","45.25","-","0","12144","4600 shares","5.83%","224155.57"
"2014-01-22","","Cash","","","","","3861.57","","","","","","","","0"
"2014-01-23","Equity","002049.XSHE","Long","4600 shares","4600 shares","48.6","223560","15410","45.25","-","0","3266","0 shares","7.4%","227421.57"
"2014-01-23","","Cash","","","","","3861.57","","","","","","","","0"
"2014-01-24","Equity","002049.XSHE","Long","4600 shares","4600 shares","48.74","224204","16054","45.25","-","0","644","0 shares","7.71%","228065.57"
"2014-01-24","","Cash","","","","","3861.57","","","","","","","","0"
"2014-01-27","Equity","002049.XSHE","Long","4600 shares","4600 shares","49.55","227930","19780","45.25","-","0","3726","0 shares","9.5%","231791.57"
"2014-01-27","","Cash","","","","","3861.57","","","","","","","","0"
"2014-01-28","Equity","002049.XSHE","Long","4600 shares","4600 shares","47.72","219512","11362","45.25","-","0","-8418","0 shares","5.46%","223373.57"
"2014-01-28","","Cash","","","","","3861.57","","","","","","","","0"
"2014-01-29","Equity","002049.XSHE","Long","4600 shares","4600 shares","47.05","216430","8280","45.25","-","0","-3082","0 shares","3.98%","220291.57"
"2014-01-29","","Cash","","","","","3861.57","","","","","","","","0"
"2014-01-30","Equity","002049.XSHE","Long","4600 shares","4600 shares","46.3","212980","4830","45.25","-","0","-3450","0 shares","2.32%","216841.57"
"2014-01-30","","Cash","","","","","3861.57","","","","","","","","0"
"2014-02-07","Equity","002049.XSHE","Long","4600 shares","4600 shares","49.2","226320","18170","45.25","-","0","13340","0 shares","8.73%","230181.57"
"2014-02-07","","Cash","","","","","3861.57","","","","","","","","0"
"2014-02-10","","Cash","","","","","244128.82","","","","","","","","0"
"2014-02-11","","Cash","","","","","244128.82","","","","","","","","0"
"2014-02-12","","Cash","","","","","244128.82","","","","","","","","0"
"2014-02-13","","Cash","","","","","244128.82","","","","","","","","0"
"2014-02-14","","Cash","","","","","244128.82","","","","","","","","0"
"2014-02-17","","Cash","","","","","244128.82","","","","","","","","0"
"2014-02-18","","Cash","","","","","244128.82","","","","","","","","0"
"2014-02-19","","Cash","","","","","244128.82","","","","","","","","0"
"2014-02-20","","Cash","","","","","244128.82","","","","","","","","0"
"2014-02-21","","Cash","","","","","244128.82","","","","","","","","0"
"2014-02-24","","Cash","","","","","244128.82","","","","","","","","0"
"2014-02-25","","Cash","","","","","244128.82","","","","","","","","0"
"2014-02-26","Equity","002402.XSHE","Long","10600 shares","0 shares","22.91","242846","-954","23","-","0","-954","10600 shares","-0.39%","243101.68"
"2014-02-26","","Cash","","","","","255.68","","","","","","","","0"
"2014-02-27","Equity","002402.XSHE","Long","10600 shares","10600 shares","23.2","245920","2120","23","-","0","3074","0 shares","0.87%","246175.68"
"2014-02-27","","Cash","","","","","255.68","","","","","","","","0"
"2014-02-28","Equity","002402.XSHE","Long","10600 shares","10600 shares","23.38","247828","4028","23","-","0","1908","0 shares","1.65%","248083.68"
"2014-02-28","","Cash","","","","","255.68","","","","","","","","0"
"2014-03-03","Equity","002402.XSHE","Long","10600 shares","10600 shares","24","254400","10600","23","-","0","6572","0 shares","4.35%","254655.68"
"2014-03-03","","Cash","","","","","255.68","","","","","","","","0"
"2014-03-04","Equity","002402.XSHE","Long","10600 shares","10600 shares","23.32","247192","3392","23","-","0","-7208","0 shares","1.39%","247447.68"
"2014-03-04","","Cash","","","","","255.68","","","","","","","","0"
"2014-03-05","Equity","002402.XSHE","Long","10600 shares","10600 shares","23.29","246874","3074","23","-","0","-318","0 shares","1.26%","247129.68"
"2014-03-05","","Cash","","","","","255.68","","","","","","","","0"
"2014-03-06","Equity","002402.XSHE","Long","10600 shares","10600 shares","23.36","247616","3816","23","-","0","742","0 shares","1.57%","247871.68"
"2014-03-06","","Cash","","","","","255.68","","","","","","","","0"
"2014-03-07","Equity","002402.XSHE","Long","10600 shares","10600 shares","23.4","248040","4240","23","-","0","424","0 shares","1.74%","248295.68"
"2014-03-07","","Cash","","","","","255.68","","","","","","","","0"
"2014-03-10","","Cash","","","","","236116.66","","","","","","","","0"
"2014-03-11","","Cash","","","","","236116.66","","","","","","","","0"
"2014-03-12","Equity","300274.XSHE","Long","7700 shares","0 shares","31.11","239547","3465","30.66","-","0","3465","7700 shares","1.47%","239510.83"
"2014-03-12","","Cash","","","","","-36.17","","","","","","","","0"
"2014-03-13","Equity","300274.XSHE","Long","7700 shares","7700 shares","32.45","249865","13783","30.66","-","0","10318","0 shares","5.84%","249828.83"
"2014-03-13","","Cash","","","","","-36.17","","","","","","","","0"
"2014-03-14","Equity","300274.XSHE","Long","7700 shares","7700 shares","33.21","255717","19635","30.66","-","0","5852","0 shares","8.32%","255680.83"
"2014-03-14","","Cash","","","","","-36.17","","","","","","","","0"
"2014-03-17","","Cash","","","","","264883.99","","","","","","","","0"
"2014-03-18","","Cash","","","","","264883.99","","","","","","","","0"
"2014-03-19","","Cash","","","","","264883.99","","","","","","","","0"
"2014-03-20","","Cash","","","","","264883.99","","","","","","","","0"
"2014-03-21","","Cash","","","","","264883.99","","","","","","","","0"
"2014-03-24","","Cash","","","","","264883.99","","","","","","","","0"
"2014-03-25","Equity","300274.XSHE","Long","8800 shares","0 shares","30.73","270424","6512","29.99","-","0","6512","8800 shares","2.47%","271316.82"
"2014-03-25","","Cash","","","","","892.82","","","","","","","","0"
"2014-03-26","Equity","300274.XSHE","Long","8800 shares","8800 shares","31.4","276320","12408","29.99","-","0","5896","0 shares","4.7%","277212.82"
"2014-03-26","","Cash","","","","","892.82","","","","","","","","0"
"2014-03-27","","Cash","","","","","255321.63","","","","","","","","0"
"2014-03-28","","Cash","","","","","255321.63","","","","","","","","0"
"2014-03-31","","Cash","","","","","255321.63","","","","","","","","0"
"2014-04-01","Equity","002402.XSHE","Long","10900 shares","0 shares","24.09","262581","9156","23.25","-","0","9156","10900 shares","3.61%","264401.6"
"2014-04-01","","Cash","","","","","1820.6","","","","","","","","0"
"2014-04-02","Equity","002402.XSHE","Long","10900 shares","10900 shares","23","250700","-2725","23.25","-","0","-11881","0 shares","-1.08%","252520.6"
"2014-04-02","","Cash","","","","","1820.6","","","","","","","","0"
"2014-04-03","Equity","002402.XSHE","Long","10900 shares","10900 shares","22.8","248520","-4905","23.25","-","0","-2180","0 shares","-1.94%","250340.6"
"2014-04-03","","Cash","","","","","1820.6","","","","","","","","0"
"2014-04-04","Equity","002402.XSHE","Long","10900 shares","10900 shares","23.09","251681","-1744","23.25","-","0","3161","0 shares","-0.69%","253501.6"
"2014-04-04","","Cash","","","","","1820.6","","","","","","","","0"
"2014-04-08","Equity","002402.XSHE","Long","10900 shares","10900 shares","23.42","255278","1853","23.25","-","0","3597","0 shares","0.73%","257098.6"
"2014-04-08","","Cash","","","","","1820.6","","","","","","","","0"
"2014-04-09","Equity","002402.XSHE","Long","10900 shares","10900 shares","24.33","265197","11772","23.25","-","0","9919","0 shares","4.65%","267017.6"
"2014-04-09","","Cash","","","","","1820.6","","","","","","","","0"
"2014-04-10","Equity","002402.XSHE","Long","10900 shares","10900 shares","25.25","275225","21800","23.25","-","0","10028","0 shares","8.6%","277045.6"
"2014-04-10","","Cash","","","","","1820.6","","","","","","","","0"
"2014-04-11","Equity","002402.XSHE","Long","10900 shares","10900 shares","25.39","276751","23326","23.25","-","0","1526","0 shares","9.2%","278571.6"
"2014-04-11","","Cash","","","","","1820.6","","","","","","","","0"
"2014-04-14","Equity","002402.XSHE","Long","10900 shares","10900 shares","25.2","274680","21255","23.25","-","0","-2071","0 shares","8.39%","276500.6"
"2014-04-14","","Cash","","","","","1820.6","","","","","","","","0"
"2014-04-15","Equity","002402.XSHE","Long","10900 shares","10900 shares","25","272500","19075","23.25","-","0","-2180","0 shares","7.53%","274320.6"
"2014-04-15","","Cash","","","","","1820.6","","","","","","","","0"
"2014-04-16","Equity","002402.XSHE","Long","10900 shares","10900 shares","25.04","272936","19511","23.25","-","0","436","0 shares","7.7%","274756.6"
"2014-04-16","","Cash","","","","","1820.6","","","","","","","","0"
"2014-04-17","Equity","002402.XSHE","Long","16350 shares","16350 shares","16.12","263562","13407","15.3","-","0","-6104","0 shares","5.36%","267998.6"
"2014-04-17","","Cash","","","","","4436.6","","","","","","","","0"
"2014-04-18","Equity","002402.XSHE","Long","16350 shares","16350 shares","16.18","264543","14388","15.3","-","0","981","0 shares","5.75%","268979.6"
"2014-04-18","","Cash","","","","","4436.6","","","","","","","","0"
"2014-04-21","Equity","002402.XSHE","Long","16350 shares","16350 shares","15.51","253588.5","3433.5","15.3","-","0","-10954.5","0 shares","1.37%","258025.1"
"2014-04-21","","Cash","","","","","4436.6","","","","","","","","0"
"2014-04-22","Equity","002402.XSHE","Long","16350 shares","16350 shares","15.47","252934.5","2779.5","15.3","-","0","-654","0 shares","1.11%","257371.1"
"2014-04-22","","Cash","","","","","4436.6","","","","","","","","0"
"2014-04-23","Equity","002402.XSHE","Long","16350 shares","16350 shares","15.1","246885","-3270","15.3","-","0","-6049.5","0 shares","-1.31%","251321.6"
"2014-04-23","","Cash","","","","","4436.6","","","","","","","","0"
"2014-04-24","Equity","002402.XSHE","Long","16350 shares","16350 shares","14.96","244596","-5559","15.3","-","0","-2289","0 shares","-2.22%","249032.6"
"2014-04-24","","Cash","","","","","4436.6","","","","","","","","0"
"2014-04-25","Equity","002402.XSHE","Long","16350 shares","16350 shares","14.94","244269","-5886","15.3","-","0","-327","0 shares","-2.35%","248705.6"
"2014-04-25","","Cash","","","","","4436.6","","","","","","","","0"
"2014-04-28","","Cash","","","","","236304.78","","","","","","","","0"
"2014-04-29","Equity","002611.XSHE","Long","12000 shares","0 shares","6.88","82560","3960","6.55","-","0","3960","12000 shares","5.04%","243524.39"
"2014-04-29","Equity","600160.XSHG","Long","17000 shares","0 shares","4.74","80580","1870","4.63","-","0","1870","17000 shares","2.38%","243524.39"
"2014-04-29","Equity","002049.XSHE","Long","2000 shares","0 shares","39.39","78780","1460","38.66","-","0","1460","2000 shares","1.89%","243524.39"
"2014-04-29","","Cash","","","","","1604.39","","","","","","","","0"
"2014-04-30","Equity","002611.XSHE","Long","12000 shares","12000 shares","7.38","88560","9960","6.55","-","0","6000","0 shares","12.67%","251754.39"
"2014-04-30","Equity","600160.XSHG","Long","17000 shares","17000 shares","4.75","80750","2040","4.63","-","0","170","0 shares","2.59%","251754.39"
"2014-04-30","Equity","002049.XSHE","Long","2000 shares","2000 shares","40.42","80840","3520","38.66","-","0","2060","0 shares","4.55%","251754.39"
"2014-04-30","","Cash","","","","","1604.39","","","","","","","","0"
"2014-05-05","Equity","002611.XSHE","Long","12000 shares","12000 shares","7.36","88320","9720","6.55","-","0","-240","0 shares","12.37%","251534.39"
"2014-05-05","Equity","600160.XSHG","Long","17000 shares","17000 shares","4.75","80750","2040","4.63","-","0","0","0 shares","2.59%","251534.39"
"2014-05-05","Equity","002049.XSHE","Long","2000 shares","2000 shares","40.43","80860","3540","38.66","-","0","20","0 shares","4.58%","251534.39"
"2014-05-05","","Cash","","","","","1604.39","","","","","","","","0"
"2014-05-06","Equity","002611.XSHE","Long","12000 shares","12000 shares","7.51","90120","11520","6.55","-","0","1800","0 shares","14.66%","253204.39"
"2014-05-06","Equity","600160.XSHG","Long","17000 shares","17000 shares","4.7","79900","1190","4.63","-","0","-850","0 shares","1.51%","253204.39"
"2014-05-06","Equity","002049.XSHE","Long","2000 shares","2000 shares","40.79","81580","4260","38.66","-","0","720","0 shares","5.51%","253204.39"
"2014-05-06","","Cash","","","","","1604.39","","","","","","","","0"
"2014-05-07","Equity","002611.XSHE","Long","12000 shares","12000 shares","7.32","87840","9240","6.55","-","0","-2280","0 shares","11.76%","249938.6"
"2014-05-07","Equity","600160.XSHG","Long","17000 shares","17000 shares","4.66","79220","510","4.63","-","0","-680","0 shares","0.65%","249938.6"
"2014-05-07","","Cash","","","","","82878.6","","","","","","","","0"
"2014-05-08","Equity","002611.XSHE","Long","12000 shares","12000 shares","7.22","86640","8040","6.55","-","0","-1200","0 shares","10.23%","248568.6"
"2014-05-08","Equity","600160.XSHG","Long","17000 shares","17000 shares","4.65","79050","340","4.63","-","0","-170","0 shares","0.43%","248568.6"
"2014-05-08","","Cash","","","","","82878.6","","","","","","","","0"
"2014-05-09","Equity","002611.XSHE","Long","12000 shares","12000 shares","7.1","85200","6600","6.55","-","0","-1440","0 shares","8.4%","249508.6"
"2014-05-09","Equity","600160.XSHG","Long","17000 shares","17000 shares","4.79","81430","2720","4.63","-","0","2380","0 shares","3.46%","249508.6"
"2014-05-09","","Cash","","","","","82878.6","","","","","","","","0"
"2014-05-12","Equity","002611.XSHE","Long","12000 shares","12000 shares","7.3","87600","9000","6.55","-","0","2400","0 shares","11.45%","260068.6"
