"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2012-05-10","09:30:00","Equity","002038.XSHE","Buy","MarketOrder","600 shares","27.4","16440","600 shares","-","0","5","Filled","2012-05-10 09:30:00"
"2012-05-10","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","800 shares","23.73","18984","800 shares","-","0","5.7","Filled","2012-05-10 09:30:00"
"2012-05-10","09:30:00","Equity","601101.XSHG","Buy","MarketOrder","900 shares","20.75","18675","900 shares","-","0","5.6","Filled","2012-05-10 09:30:00"
"2012-05-10","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","700 shares","26.93","18851","700 shares","-","0","5.66","Filled","2012-05-10 09:30:00"
"2012-05-16","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-600 shares","20.92","-12552","-600 shares","-","-138","17.55","Filled","2012-05-16 09:30:00"
"2012-05-16","09:30:00","Equity","002038.XSHE","Sell","MarketOrder","-400 shares","28.07","-11228","-400 shares","-","268","16.23","Filled","2012-05-16 09:30:00"
"2012-05-16","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-500 shares","23.7","-11850","-500 shares","-","-15","16.85","Filled","2012-05-16 09:30:00"
"2012-05-16","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-600 shares","20.28","-12168","-600 shares","-","-282","17.17","Filled","2012-05-16 09:30:00"
"2012-05-16","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-400 shares","25.89","-10356","-400 shares","-","-416","15.36","Filled","2012-05-16 09:30:00"
"2012-05-17","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-300 shares","20.76","-6228","-300 shares","-","-117","11.23","Filled","2012-05-17 09:30:00"
"2012-05-17","09:30:00","Equity","002038.XSHE","Sell","MarketOrder","-200 shares","27.31","-5462","-200 shares","-","-18","10.46","Filled","2012-05-17 09:30:00"
"2012-05-17","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-300 shares","20.36","-6108","-300 shares","-","-117","11.11","Filled","2012-05-17 09:30:00"
"2012-05-17","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-300 shares","25.69","-7707","-300 shares","-","-372","12.71","Filled","2012-05-17 09:30:00"
"2012-05-17","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","1000 shares","17.5","17500","1000 shares","-","0","5.25","Filled","2012-05-17 09:30:00"
"2012-05-17","09:30:00","Equity","600196.XSHG","Buy","MarketOrder","1800 shares","10.31","18558","1800 shares","-","0","5.57","Filled","2012-05-17 09:30:00"
"2012-05-17","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","500 shares","23.41","11705","500 shares","-","0","5","Filled","2012-05-17 09:30:00"
"2012-05-17","09:30:00","Equity","002128.XSHE","Buy","MarketOrder","1100 shares","16.36","17996","1100 shares","-","0","5.4","Filled","2012-05-17 09:30:00"
"2012-05-17","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","1800 shares","10.46","18828","1800 shares","-","0","5.65","Filled","2012-05-17 09:30:00"
"2012-05-18","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-500 shares","23.48","-11740","-500 shares","-","-25","16.74","Filled","2012-05-18 09:30:00"
"2012-05-18","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-700 shares","17.41","-12187","-700 shares","-","-63","17.19","Filled","2012-05-18 09:30:00"
"2012-05-18","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-1200 shares","10.3","-12360","-1200 shares","-","-12","17.36","Filled","2012-05-18 09:30:00"
"2012-05-18","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-700 shares","16.5","-11550","-700 shares","-","98","16.55","Filled","2012-05-18 09:30:00"
"2012-05-18","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1200 shares","10.78","-12936","-1200 shares","-","384","17.94","Filled","2012-05-18 09:30:00"
"2012-05-21","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-400 shares","10.08","-4032","-400 shares","-","-92","9.03","Filled","2012-05-21 09:30:00"
"2012-05-21","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-200 shares","16.15","-3230","-200 shares","-","-42","8.23","Filled","2012-05-21 09:30:00"
"2012-05-21","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-400 shares","10.56","-4224","-400 shares","-","40","9.22","Filled","2012-05-21 09:30:00"
"2012-05-31","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-300 shares","24.55","-7365","-300 shares","-","306","12.36","Filled","2012-05-31 09:30:00"
"2012-05-31","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-200 shares","16.69","-3338","-200 shares","-","66","8.34","Filled","2012-05-31 09:30:00"
"2012-05-31","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-200 shares","10.15","-2030","-200 shares","-","-62","7.03","Filled","2012-05-31 09:30:00"
"2012-05-31","09:30:00","Equity","002106.XSHE","Buy","MarketOrder","1200 shares","15.62","18744","1200 shares","-","0","5.62","Filled","2012-05-31 09:30:00"
"2012-05-31","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","800 shares","21.71","17368","800 shares","-","0","5.21","Filled","2012-05-31 09:30:00"
"2012-05-31","09:30:00","Equity","600196.XSHG","Buy","MarketOrder","1600 shares","10.25","16400","1600 shares","-","0","5","Filled","2012-05-31 09:30:00"
"2012-05-31","09:30:00","Equity","000157.XSHE","Buy","MarketOrder","1700 shares","10.91","18547","1700 shares","-","0","5.56","Filled","2012-05-31 09:30:00"
"2012-06-06","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-600 shares","18.9","-11340","-600 shares","-","1968","16.34","Filled","2012-06-06 09:30:00"
"2012-06-07","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-300 shares","18.8","-5640","-300 shares","-","954","10.64","Filled","2012-06-07 09:30:00"
"2012-06-12","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-100 shares","18.98","-1898","-100 shares","-","336","6.9","Filled","2012-06-12 09:30:00"
"2012-06-13","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-100 shares","19.25","-1925","-100 shares","-","363","6.92","Filled","2012-06-13 09:30:00"
"2012-06-14","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-300 shares","20.29","-6087","-300 shares","-","837","11.09","Filled","2012-06-14 09:30:00"
"2012-06-14","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-1800 shares","10.35","-18630","-1800 shares","-","348","24.22","Filled","2012-06-14 09:30:00"
"2012-06-14","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-100 shares","19.02","-1902","-100 shares","-","340","6.9","Filled","2012-06-14 09:30:00"
"2012-06-14","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-1700 shares","11.05","-18785","-1700 shares","-","238","24.42","Filled","2012-06-14 09:30:00"
"2012-06-14","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","700 shares","25.5","17850","700 shares","-","0","5.36","Filled","2012-06-14 09:30:00"
"2012-06-14","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","100 shares","21.87","2187","100 shares","-","0","5","Filled","2012-06-14 09:30:00"
"2012-06-14","09:30:00","Equity","002038.XSHE","Buy","MarketOrder","600 shares","30.2","18120","600 shares","-","0","5.44","Filled","2012-06-14 09:30:00"
"2012-06-14","09:30:00","Equity","000999.XSHE","Buy","MarketOrder","900 shares","21.31","19179","900 shares","-","0","5.75","Filled","2012-06-14 09:30:00"
"2012-06-14","09:30:00","Equity","002422.XSHE","Buy","MarketOrder","300 shares","50.96","15288","300 shares","-","0","5","Filled","2012-06-14 09:30:00"
"2012-06-25","09:30:00","Equity","002422.XSHE","Sell","MarketOrder","-100 shares","48","-4800","-100 shares","-","-271","9.8","Filled","2012-06-25 09:30:00"
"2012-06-27","09:30:00","Equity","002422.XSHE","Sell","MarketOrder","-100 shares","48.1","-4810","-100 shares","-","-261","9.81","Filled","2012-06-27 09:30:00"
"2012-06-29","09:30:00","Equity","002422.XSHE","Sell","MarketOrder","-100 shares","45.7","-4570","-100 shares","-","-501","9.57","Filled","2012-06-29 09:30:00"
"2012-06-29","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-900 shares","20.73","-18657","-900 shares","-","-418","24.25","Filled","2012-06-29 09:30:00"
"2012-06-29","09:30:00","Equity","000568.XSHE","Buy","MarketOrder","400 shares","40.87","16348","400 shares","-","0","5","Filled","2012-06-29 09:30:00"
"2012-06-29","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","100 shares","24.65","2465","100 shares","-","0","5","Filled","2012-06-29 09:30:00"
"2012-06-29","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","1000 shares","18.68","18680","1000 shares","-","0","5.6","Filled","2012-06-29 09:30:00"
"2012-07-05","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-500 shares","17.6","-8800","-500 shares","-","-540","13.8","Filled","2012-07-05 09:30:00"
"2012-07-11","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-500 shares","17.3","-8650","-500 shares","-","-690","13.65","Filled","2012-07-11 09:30:00"
"2012-07-13","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-800 shares","24.5","-19600","-800 shares","-","-235","25.48","Filled","2012-07-13 09:30:00"
"2012-07-13","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-900 shares","21.46","-19314","-900 shares","-","135","25.11","Filled","2012-07-13 09:30:00"
"2012-07-13","09:30:00","Equity","600196.XSHG","Buy","MarketOrder","1700 shares","11.32","19244","1700 shares","-","0","5.77","Filled","2012-07-13 09:30:00"
"2012-07-13","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","1900 shares","10.12","19228","1900 shares","-","0","5.77","Filled","2012-07-13 09:30:00"
"2012-07-27","09:30:00","Equity","002038.XSHE","Sell","MarketOrder","-600 shares","33.9","-20340","-600 shares","-","2340","26.44","Filled","2012-07-27 09:30:00"
"2012-07-27","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-400 shares","40.68","-16272","-400 shares","-","484","21.27","Filled","2012-07-27 09:30:00"
"2012-07-27","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-1700 shares","11.19","-19023","-1700 shares","-","-221","24.73","Filled","2012-07-27 09:30:00"
"2012-07-27","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","500 shares","35.4","17700","500 shares","-","0","5.31","Filled","2012-07-27 09:30:00"
"2012-07-27","09:30:00","Equity","002128.XSHE","Buy","MarketOrder","1400 shares","13.29","18606","1400 shares","-","0","5.58","Filled","2012-07-27 09:30:00"
"2012-07-27","09:30:00","Equity","600123.XSHG","Buy","MarketOrder","1000 shares","19.32","19320","1000 shares","-","0","5.8","Filled","2012-07-27 09:30:00"
"2012-07-27","09:30:00","Equity","601717.XSHG","Buy","MarketOrder","1600 shares","11.8","18880","1600 shares","-","0","5.66","Filled","2012-07-27 09:30:00"
"2012-08-10","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1900 shares","10.45","-19855","-1900 shares","-","627","25.81","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-500 shares","37.1","-18550","-500 shares","-","850","24.12","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-1400 shares","13.86","-19404","-1400 shares","-","798","25.23","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","600123.XSHG","Sell","MarketOrder","-1000 shares","20.7","-20700","-1000 shares","-","1380","26.91","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","1000 shares","19.8","19800","1000 shares","-","0","5.94","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","002038.XSHE","Buy","MarketOrder","500 shares","35.48","17740","500 shares","-","0","5.32","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","1600 shares","12.91","20656","1600 shares","-","0","6.2","Filled","2012-08-10 09:30:00"
"2012-08-10","09:30:00","Equity","002073.XSHE","Buy","MarketOrder","2300 shares","8.64","19872","2300 shares","-","0","5.96","Filled","2012-08-10 09:30:00"
"2012-08-14","09:30:00","Equity","002073.XSHE","Sell","MarketOrder","-1100 shares","8.2","-9020","-1100 shares","-","-484","14.02","Filled","2012-08-14 09:30:00"
"2012-08-15","09:30:00","Equity","002073.XSHE","Sell","MarketOrder","-600 shares","8.19","-4914","-600 shares","-","-270","9.91","Filled","2012-08-15 09:30:00"
"2012-08-16","09:30:00","Equity","002073.XSHE","Sell","MarketOrder","-300 shares","8.11","-2433","-300 shares","-","-159","7.43","Filled","2012-08-16 09:30:00"
"2012-08-17","09:30:00","Equity","002073.XSHE","Sell","MarketOrder","-300 shares","8.02","-2406","-300 shares","-","-186","7.41","Filled","2012-08-17 09:30:00"
"2012-08-24","09:30:00","Equity","601717.XSHG","Sell","MarketOrder","-1600 shares","11.59","-18544","-1600 shares","-","-336","24.11","Filled","2012-08-24 09:30:00"
"2012-08-24","09:30:00","Equity","002038.XSHE","Sell","MarketOrder","-500 shares","37.03","-18515","-500 shares","-","775","24.07","Filled","2012-08-24 09:30:00"
"2012-08-24","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-1600 shares","12.03","-19248","-1600 shares","-","-448","25.02","Filled","2012-08-24 09:30:00"
"2012-08-24","09:30:00","Equity","002570.XSHE","Buy","MarketOrder","800 shares","24.01","19208","800 shares","-","0","5.76","Filled","2012-08-24 09:30:00"
"2012-08-24","09:30:00","Equity","600196.XSHG","Buy","MarketOrder","1700 shares","11.6","19720","1700 shares","-","0","5.92","Filled","2012-08-24 09:30:00"
"2012-08-24","09:30:00","Equity","000581.XSHE","Buy","MarketOrder","700 shares","27.04","18928","700 shares","-","0","5.68","Filled","2012-08-24 09:30:00"
"2012-08-24","09:30:00","Equity","600887.XSHG","Buy","MarketOrder","1000 shares","20.2","20200","1000 shares","-","0","6.06","Filled","2012-08-24 09:30:00"
"2012-08-29","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-800 shares","10.95","-8760","-800 shares","-","-520","13.76","Filled","2012-08-29 09:30:00"
"2012-08-30","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-400 shares","10.9","-4360","-400 shares","-","-280","9.36","Filled","2012-08-30 09:30:00"
"2012-08-31","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-200 shares","10.81","-2162","-200 shares","-","-158","7.16","Filled","2012-08-31 09:30:00"
"2012-09-03","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-100 shares","10.83","-1083","-100 shares","-","-77","6.08","Filled","2012-09-03 09:30:00"
"2012-09-04","09:30:00","Equity","000581.XSHE","Sell","MarketOrder","-700 shares","25.04","-17528","-700 shares","-","-1400","22.79","Filled","2012-09-04 09:30:00"
"2012-09-05","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-100 shares","11","-1100","-100 shares","-","-60","6.1","Filled","2012-09-05 09:30:00"
"2012-09-06","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-1000 shares","18.25","-18250","-1000 shares","-","-1550","23.72","Filled","2012-09-06 09:30:00"
"2012-09-07","09:30:00","Equity","002570.XSHE","Sell","MarketOrder","-800 shares","23.98","-19184","-800 shares","-","-24","24.94","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-100 shares","10.88","-1088","-100 shares","-","-72","6.09","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","600887.XSHG","Sell","MarketOrder","-1000 shares","20.87","-20870","-1000 shares","-","670","27.13","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","1300 shares","14","18200","1300 shares","-","0","5.46","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","601369.XSHG","Buy","MarketOrder","2200 shares","8.71","19162","2200 shares","-","0","5.75","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","000024.XSHE","Buy","MarketOrder","900 shares","20.77","18693","900 shares","-","0","5.61","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","600352.XSHG","Buy","MarketOrder","3500 shares","5.51","19285","3500 shares","-","0","5.79","Filled","2012-09-07 09:30:00"
"2012-09-07","09:30:00","Equity","600143.XSHG","Buy","MarketOrder","3600 shares","5.4","19440","3600 shares","-","0","5.83","Filled","2012-09-07 09:30:00"
"2012-09-18","09:30:00","Equity","000024.XSHE","Sell","MarketOrder","-900 shares","19.08","-17172","-900 shares","-","-1521","22.32","Filled","2012-09-18 09:30:00"
"2012-09-21","09:30:00","Equity","601369.XSHG","Sell","MarketOrder","-2200 shares","8.51","-18722","-2200 shares","-","-440","24.34","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","600352.XSHG","Sell","MarketOrder","-3500 shares","5.69","-19915","-3500 shares","-","630","25.89","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","600143.XSHG","Sell","MarketOrder","-3600 shares","5.52","-19872","-3600 shares","-","432","25.83","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","600395.XSHG","Buy","MarketOrder","1200 shares","15.77","18924","1200 shares","-","0","5.68","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","800 shares","22.35","17880","800 shares","-","0","5.36","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","002422.XSHE","Buy","MarketOrder","400 shares","48.16","19264","400 shares","-","0","5.78","Filled","2012-09-21 09:30:00"
"2012-09-21","09:30:00","Equity","601633.XSHG","Buy","MarketOrder","1200 shares","16.22","19464","1200 shares","-","0","5.84","Filled","2012-09-21 09:30:00"
"2012-10-12","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-1300 shares","16.21","-21073","-1300 shares","-","2873","27.39","Filled","2012-10-12 09:30:00"
"2012-10-12","09:30:00","Equity","601633.XSHG","Sell","MarketOrder","-1200 shares","18.51","-22212","-1200 shares","-","2748","28.88","Filled","2012-10-12 09:30:00"
"2012-10-12","09:30:00","Equity","601101.XSHG","Buy","MarketOrder","1600 shares","13.03","20848","1600 shares","-","0","6.25","Filled","2012-10-12 09:30:00"
"2012-10-12","09:30:00","Equity","600309.XSHG","Buy","MarketOrder","1500 shares","14.26","21390","1500 shares","-","0","6.42","Filled","2012-10-12 09:30:00"
"2012-10-26","09:30:00","Equity","600395.XSHG","Sell","MarketOrder","-1200 shares","15.3","-18360","-1200 shares","-","-564","23.87","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-800 shares","22.4","-17920","-800 shares","-","40","23.3","Filled","2012-10-26 09:30:00"
"2012-10-26","09:30:00","Equity","002422.XSHE","Sell","MarketOrder","-400 shares","51.41","-20564","-400 shares","-","1300","26.73","Filled","2012-10-26 09:30:00"
