"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2025-04-02","09:30:00","Equity","000596.XSHE","Sell","MarketOrder","-100 shares","170.88","-17088","-100 shares","-","-1020","22.21","Filled","2025-04-02 09:30:00"
"2025-04-03","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-100 shares","128.17","-12817","-100 shares","-","-917.88","17.82","Filled","2025-04-03 09:30:00"
"2025-04-03","09:30:00","Equity","000596.XSHE","Sell","MarketOrder","-100 shares","169.34","-16934","-100 shares","-","-1174","22.01","Filled","2025-04-03 09:30:00"
"2025-04-03","09:30:00","Equity","000661.XSHE","Buy","MarketOrder","5800 shares","100.41","582378","5800 shares","-","0","174.71","Filled","2025-04-03 09:30:00"
"2025-04-03","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","36300 shares","16.16","586608","36300 shares","-","0","175.98","Filled","2025-04-03 09:30:00"
"2025-04-03","09:30:00","Equity","000999.XSHE","Buy","MarketOrder","13500 shares","43.37","585495","13500 shares","-","0","175.65","Filled","2025-04-03 09:30:00"
"2025-04-07","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-4000 shares","97.09","-388360","-4000 shares","-","-13280","504.87","Filled","2025-04-07 09:30:00"
"2025-04-07","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-25400 shares","16.3","-414020","-25400 shares","-","3556","538.23","Filled","2025-04-07 09:30:00"
"2025-04-07","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-9400 shares","43.2","-406080","-9400 shares","-","-1598","527.9","Filled","2025-04-07 09:30:00"
"2025-04-08","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-900 shares","95.31","-85779","-900 shares","-","-4590","111.51","Filled","2025-04-08 09:30:00"
"2025-04-08","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-600 shares","95.31","-57186","-600 shares","-","-3060","74.34","Filled","2025-04-08 09:30:00"
"2025-04-08","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-7600 shares","16.55","-125780","-7600 shares","-","2964","163.51","Filled","2025-04-08 09:30:00"
"2025-04-08","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-2800 shares","43","-120400","-2800 shares","-","-1036","156.52","Filled","2025-04-08 09:30:00"
"2025-04-09","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-100 shares","95","-9500","-100 shares","-","-541","14.5","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-2300 shares","16.79","-38617","-2300 shares","-","1449","50.2","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-900 shares","42.76","-38484","-900 shares","-","-549","50.03","Filled","2025-04-09 09:30:00"
"2025-04-10","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-700 shares","16.97","-11879","-700 shares","-","567","16.88","Filled","2025-04-10 09:30:00"
"2025-04-10","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-200 shares","44.02","-8804","-200 shares","-","130","13.8","Filled","2025-04-10 09:30:00"
"2025-04-17","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-100 shares","93.91","-9391","-100 shares","-","-650","14.39","Filled","2025-04-17 09:30:00"
"2025-04-18","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-100 shares","93.05","-9305","-100 shares","-","-736","14.3","Filled","2025-04-18 09:30:00"
"2025-04-18","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-200 shares","44.63","-8926","-200 shares","-","252","13.93","Filled","2025-04-18 09:30:00"
"2025-04-18","09:30:00","Equity","300413.XSHE","Buy","MarketOrder","20600 shares","28.26","582156","20600 shares","-","0","174.65","Filled","2025-04-18 09:30:00"
"2025-04-18","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","14900 shares","39.04","581696","14900 shares","-","0","174.51","Filled","2025-04-18 09:30:00"
"2025-04-18","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","34600 shares","16.71","578166","34600 shares","-","0","173.45","Filled","2025-04-18 09:30:00"
"2025-04-21","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-24400 shares","16.69","-407236","-24400 shares","-","-372.64","529.41","Filled","2025-04-21 09:30:00"
"2025-04-21","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-14400 shares","28","-403200","-14400 shares","-","-3744","524.16","Filled","2025-04-21 09:30:00"
"2025-04-21","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-10400 shares","39.14","-407056","-10400 shares","-","1040","529.17","Filled","2025-04-21 09:30:00"
"2025-04-22","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-7300 shares","16.62","-121326","-7300 shares","-","-622.49","157.72","Filled","2025-04-22 09:30:00"
"2025-04-22","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-4300 shares","28.3","-121690","-4300 shares","-","172","158.2","Filled","2025-04-22 09:30:00"
"2025-04-22","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-3100 shares","38.79","-120249","-3100 shares","-","-775","156.32","Filled","2025-04-22 09:30:00"
"2025-04-23","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-2200 shares","16.78","-36916","-2200 shares","-","164.4","47.99","Filled","2025-04-23 09:30:00"
"2025-04-23","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-1300 shares","28","-36400","-1300 shares","-","-338","47.32","Filled","2025-04-23 09:30:00"
"2025-04-23","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-900 shares","38.61","-34749","-900 shares","-","-387","45.17","Filled","2025-04-23 09:30:00"
"2025-04-24","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-700 shares","16.61","-11627","-700 shares","-","-66.69","16.63","Filled","2025-04-24 09:30:00"
"2025-04-24","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-400 shares","26.9","-10760","-400 shares","-","-544","15.76","Filled","2025-04-24 09:30:00"
"2025-04-24","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-300 shares","38.5","-11550","-300 shares","-","-162","16.55","Filled","2025-04-24 09:30:00"
"2025-04-25","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-200 shares","25.9","-5180","-200 shares","-","-472","10.18","Filled","2025-04-25 09:30:00"
"2025-05-07","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-300 shares","17.07","-5121","-300 shares","-","109.42","10.12","Filled","2025-05-07 09:30:00"
"2025-05-07","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-200 shares","39.35","-7870","-200 shares","-","62","12.87","Filled","2025-05-07 09:30:00"
"2025-05-07","09:30:00","Equity","600938.XSHG","Buy","MarketOrder","23000 shares","25.25","580750","23000 shares","-","0","174.22","Filled","2025-05-07 09:30:00"
"2025-05-07","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","37500 shares","15.49","580875","37500 shares","-","0","174.26","Filled","2025-05-07 09:30:00"
"2025-05-07","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","26300 shares","22.12","581756","26300 shares","-","0","174.53","Filled","2025-05-07 09:30:00"
"2025-05-08","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-16100 shares","24.97","-402017","-16100 shares","-","-4508","522.62","Filled","2025-05-08 09:30:00"
"2025-05-08","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-26200 shares","15.06","-394572","-26200 shares","-","-11266","512.94","Filled","2025-05-08 09:30:00"
"2025-05-08","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-18400 shares","22.03","-405352","-18400 shares","-","-1656","526.96","Filled","2025-05-08 09:30:00"
"2025-05-09","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-4800 shares","25.16","-120768","-4800 shares","-","-432","157","Filled","2025-05-09 09:30:00"
"2025-05-09","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-7900 shares","15.21","-120159","-7900 shares","-","-2212","156.21","Filled","2025-05-09 09:30:00"
"2025-05-09","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-5500 shares","22.23","-122265","-5500 shares","-","605","158.94","Filled","2025-05-09 09:30:00"
"2025-05-12","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-1400 shares","25.1","-35140","-1400 shares","-","-210","45.68","Filled","2025-05-12 09:30:00"
"2025-05-12","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-2300 shares","14.98","-34454","-2300 shares","-","-1173","44.79","Filled","2025-05-12 09:30:00"
"2025-05-12","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-1600 shares","22.11","-35376","-1600 shares","-","-16","45.99","Filled","2025-05-12 09:30:00"
"2025-05-13","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-400 shares","25.2","-10080","-400 shares","-","-20","15.08","Filled","2025-05-13 09:30:00"
"2025-05-13","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-700 shares","15.13","-10591","-700 shares","-","-252","15.59","Filled","2025-05-13 09:30:00"
"2025-05-13","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-500 shares","22.11","-11055","-500 shares","-","-5","16.06","Filled","2025-05-13 09:30:00"
"2025-05-14","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-200 shares","15.03","-3006","-200 shares","-","-92","8.01","Filled","2025-05-14 09:30:00"
"2025-05-21","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-300 shares","25.32","-7596","-300 shares","-","21","12.6","Filled","2025-05-21 09:30:00"
"2025-05-21","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-200 shares","14.74","-2948","-200 shares","-","-76.42","7.95","Filled","2025-05-21 09:30:00"
"2025-05-21","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","99800 shares","5.78","576844","99800 shares","-","0","173.05","Filled","2025-05-21 09:30:00"
"2025-05-21","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","25600 shares","22.29","570624","25600 shares","-","0","171.19","Filled","2025-05-21 09:30:00"
"2025-05-21","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","32900 shares","17.55","577395","32900 shares","-","0","173.22","Filled","2025-05-21 09:30:00"
"2025-05-22","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-18100 shares","22.44","-406164","-18100 shares","-","2855.43","528.01","Filled","2025-05-22 09:30:00"
"2025-05-22","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-69800 shares","5.78","-403444","-69800 shares","-","0","524.48","Filled","2025-05-22 09:30:00"
"2025-05-22","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-23000 shares","17.43","-400890","-23000 shares","-","-2760","521.16","Filled","2025-05-22 09:30:00"
"2025-05-23","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-5400 shares","22.52","-121608","-5400 shares","-","1283.89","158.09","Filled","2025-05-23 09:30:00"
"2025-05-23","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-21000 shares","5.82","-122220","-21000 shares","-","840","158.89","Filled","2025-05-23 09:30:00"
"2025-05-23","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-6900 shares","17.49","-120681","-6900 shares","-","-414","156.89","Filled","2025-05-23 09:30:00"
"2025-05-26","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-1600 shares","22.59","-36144","-1600 shares","-","492.41","46.99","Filled","2025-05-26 09:30:00"
"2025-05-26","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-6300 shares","5.77","-36351","-6300 shares","-","-63","47.26","Filled","2025-05-26 09:30:00"
"2025-05-26","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-2100 shares","17.18","-36078","-2100 shares","-","-777","46.9","Filled","2025-05-26 09:30:00"
"2025-05-27","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-500 shares","22.33","-11165","-500 shares","-","23.88","16.16","Filled","2025-05-27 09:30:00"
"2025-05-27","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-1800 shares","5.74","-10332","-1800 shares","-","-72","15.33","Filled","2025-05-27 09:30:00"
"2025-05-27","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-600 shares","17.3","-10380","-600 shares","-","-150","15.38","Filled","2025-05-27 09:30:00"
"2025-05-28","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-600 shares","5.74","-3444","-600 shares","-","-24","8.44","Filled","2025-05-28 09:30:00"
"2025-06-04","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-100 shares","16.58","-1658","-100 shares","-","-97","6.66","Filled","2025-06-04 09:30:00"
"2025-06-05","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-100 shares","16.38","-1638","-100 shares","-","-117","6.64","Filled","2025-06-05 09:30:00"
