"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2020-01-23","","Cash","","","","","2122.91","","","","","","","","0"
"2020-02-03","Equity","601888.XSHG","Long","41000 shares","41000 shares","73.8","3025800","-377200","83","-","0","-336200","0 shares","-11.08%","3027922.91"
"2020-02-03","","Cash","","","","","2122.91","","","","","","","","0"
"2020-02-04","Equity","601899.XSHG","Long","200 shares","0 shares","3.98","796","24","3.86","-","0","24","200 shares","3.11%","3022370.5"
"2020-02-04","","Cash","","","","","3021574.5","","","","","","","","0"
"2020-02-05","Equity","601899.XSHG","Long","200 shares","200 shares","4.03","806","34","3.86","-","0","10","0 shares","4.4%","3233048.24"
"2020-02-05","Equity","002780.XSHE","Long","107800 shares","0 shares","15.29","1648262","137984","14.01","-","0","137984","107800 shares","9.14%","3233048.24"
"2020-02-05","Equity","002402.XSHE","Long","133800 shares","0 shares","11.84","1584192","73590","11.29","-","0","73590","133800 shares","4.87%","3233048.24"
"2020-02-05","","Cash","","","","","-211.76","","","","","","","","0"
"2020-02-06","Equity","601899.XSHG","Long","200 shares","200 shares","4.13","826","54","3.86","-","0","20","0 shares","6.99%","3422214.24"
"2020-02-06","Equity","002780.XSHE","Long","107800 shares","107800 shares","15.58","1679524","169246","14.01","-","0","31262","0 shares","11.21%","3422214.24"
"2020-02-06","Equity","002402.XSHE","Long","133800 shares","133800 shares","13.02","1742076","231474","11.29","-","0","157884","0 shares","15.32%","3422214.24"
"2020-02-06","","Cash","","","","","-211.76","","","","","","","","0"
"2020-02-07","","Cash","","","","","3746496.42","","","","","","","","0"
"2020-02-10","","Cash","","","","","3746496.42","","","","","","","","0"
"2020-02-11","Equity","300207.XSHE","Long","171200 shares","0 shares","22.32","3821184","75328","21.88","-","0","75328","171200 shares","2.01%","3820700.66"
"2020-02-11","","Cash","","","","","-483.34","","","","","","","","0"
"2020-02-12","Equity","300207.XSHE","Long","171200 shares","171200 shares","22.59","3867408","121552","21.88","-","0","46224","0 shares","3.24%","3866924.66"
"2020-02-12","","Cash","","","","","-483.34","","","","","","","","0"
"2020-02-13","","Cash","","","","","3800345.15","","","","","","","","0"
"2020-02-14","","Cash","","","","","3800345.15","","","","","","","","0"
"2020-02-17","","Cash","","","","","3800345.15","","","","","","","","0"
"2020-02-18","","Cash","","","","","3800345.15","","","","","","","","0"
"2020-02-19","","Cash","","","","","3800345.15","","","","","","","","0"
"2020-02-20","","Cash","","","","","3800345.15","","","","","","","","0"
"2020-02-21","","Cash","","","","","3800345.15","","","","","","","","0"
"2020-02-24","","Cash","","","","","3800345.15","","","","","","","","0"
"2020-02-25","","Cash","","","","","3800345.15","","","","","","","","0"
"2020-02-26","","Cash","","","","","3800345.15","","","","","","","","0"
"2020-02-27","Equity","300693.XSHE","Long","109200 shares","0 shares","17.24","1882608","-16380","17.39","-","0","-16380","109200 shares","-0.86%","3831137.59"
"2020-02-27","Equity","002555.XSHE","Long","54900 shares","0 shares","35.48","1947852","48312","34.6","-","0","48312","54900 shares","2.54%","3831137.59"
"2020-02-27","","Cash","","","","","677.59","","","","","","","","0"
"2020-02-28","Equity","002555.XSHE","Long","54900 shares","54900 shares","33.86","1858914","-40626","34.6","-","0","-88938","0 shares","-2.14%","3627422.42"
"2020-02-28","","Cash","","","","","1768508.42","","","","","","","","0"
"2020-03-02","Equity","002555.XSHE","Long","54900 shares","54900 shares","34.73","1906677","7137","34.6","-","0","47763","0 shares","0.38%","3709649.66"
"2020-03-02","Equity","603486.XSHG","Long","25100 shares","0 shares","23.64","593364","4769","23.45","-","0","4769","25100 shares","0.81%","3709649.66"
"2020-03-02","Equity","300693.XSHE","Long","35700 shares","0 shares","16.72","596904","8925","16.47","-","0","8925","35700 shares","1.52%","3709649.66"
"2020-03-02","Equity","601899.XSHG","Long","142000 shares","0 shares","4.3","610600","21300","4.15","-","0","21300","142000 shares","3.61%","3709649.66"
"2020-03-02","","Cash","","","","","2104.66","","","","","","","","0"
"2020-03-03","Equity","002555.XSHE","Long","54900 shares","54900 shares","34.2","1877580","-21960","34.6","-","0","-29097","0 shares","-1.16%","3684557.66"
"2020-03-03","Equity","603486.XSHG","Long","25100 shares","25100 shares","23.7","594870","6275","23.45","-","0","1506","0 shares","1.07%","3684557.66"
"2020-03-03","Equity","300693.XSHE","Long","35700 shares","35700 shares","16.79","599403","11424","16.47","-","0","2499","0 shares","1.94%","3684557.66"
"2020-03-03","Equity","601899.XSHG","Long","142000 shares","142000 shares","4.3","610600","21300","4.15","-","0","0","0 shares","3.61%","3684557.66"
"2020-03-03","","Cash","","","","","2104.66","","","","","","","","0"
"2020-03-04","Equity","002555.XSHE","Long","54900 shares","54900 shares","33.75","1852875","-46665","34.6","-","0","-24705","0 shares","-2.46%","3664408.66"
"2020-03-04","Equity","603486.XSHG","Long","25100 shares","25100 shares","23.47","589097","502","23.45","-","0","-5773","0 shares","0.09%","3664408.66"
"2020-03-04","Equity","300693.XSHE","Long","35700 shares","35700 shares","16.96","605472","17493","16.47","-","0","6069","0 shares","2.98%","3664408.66"
"2020-03-04","Equity","601899.XSHG","Long","142000 shares","142000 shares","4.33","614860","25560","4.15","-","0","4260","0 shares","4.34%","3664408.66"
"2020-03-04","","Cash","","","","","2104.66","","","","","","","","0"
"2020-03-05","Equity","002555.XSHE","Long","54900 shares","54900 shares","34.06","1869894","-29646","34.6","-","0","17019","0 shares","-1.56%","3722250.04"
"2020-03-05","Equity","603486.XSHG","Long","25100 shares","25100 shares","24.45","613695","25100","23.45","-","0","24598","0 shares","4.26%","3722250.04"
"2020-03-05","","Cash","","","","","1238661.04","","","","","","","","0"
"2020-03-06","Equity","002555.XSHE","Long","54900 shares","54900 shares","34.46","1891854","-7686","34.6","-","0","21960","0 shares","-0.4%","3756196.6"
"2020-03-06","","Cash","","","","","1864342.6","","","","","","","","0"
"2020-03-09","","Cash","","","","","3663818.23","","","","","","","","0"
"2020-03-10","Equity","002056.XSHE","Long","61800 shares","0 shares","13.06","807108","75396","11.84","-","0","75396","61800 shares","10.3%","3948134.53"
"2020-03-10","Equity","300207.XSHE","Long","39400 shares","0 shares","19.74","777756","45704","18.58","-","0","45704","39400 shares","6.24%","3948134.53"
"2020-03-10","Equity","002402.XSHE","Long","49300 shares","0 shares","15.93","785349","52751","14.86","-","0","52751","49300 shares","7.2%","3948134.53"
"2020-03-10","Equity","002049.XSHE","Long","13600 shares","0 shares","56.52","768672","40936","53.51","-","0","40936","13600 shares","5.63%","3948134.53"
"2020-03-10","Equity","603881.XSHG","Long","14900 shares","0 shares","53.84","802216","70626","49.1","-","0","70626","14900 shares","9.65%","3948134.53"
"2020-03-10","","Cash","","","","","7033.53","","","","","","","","0"
"2020-03-11","Equity","002056.XSHE","Long","61800 shares","61800 shares","13.2","815760","84048","11.84","-","0","8652","0 shares","11.49%","3886178.53"
"2020-03-11","Equity","300207.XSHE","Long","39400 shares","39400 shares","18.96","747024","14972","18.58","-","0","-30732","0 shares","2.05%","3886178.53"
"2020-03-11","Equity","002402.XSHE","Long","49300 shares","49300 shares","15.8","778940","46342","14.86","-","0","-6409","0 shares","6.33%","3886178.53"
"2020-03-11","Equity","002049.XSHE","Long","13600 shares","13600 shares","55.1","749360","21624","53.51","-","0","-19312","0 shares","2.97%","3886178.53"
"2020-03-11","Equity","603881.XSHG","Long","14900 shares","14900 shares","52.89","788061","56471","49.1","-","0","-14155","0 shares","7.72%","3886178.53"
"2020-03-11","","Cash","","","","","7033.53","","","","","","","","0"
"2020-03-12","Equity","002056.XSHE","Long","61800 shares","61800 shares","12.64","781152","49440","11.84","-","0","-34608","0 shares","6.76%","3780620.53"
"2020-03-12","Equity","300207.XSHE","Long","39400 shares","39400 shares","18.29","720626","-11426","18.58","-","0","-26398","0 shares","-1.56%","3780620.53"
"2020-03-12","Equity","002402.XSHE","Long","49300 shares","49300 shares","15.35","756755","24157","14.86","-","0","-22185","0 shares","3.3%","3780620.53"
"2020-03-12","Equity","002049.XSHE","Long","13600 shares","13600 shares","54.54","741744","14008","53.51","-","0","-7616","0 shares","1.92%","3780620.53"
"2020-03-12","Equity","603881.XSHG","Long","14900 shares","14900 shares","51.9","773310","41720","49.1","-","0","-14751","0 shares","5.7%","3780620.53"
"2020-03-12","","Cash","","","","","7033.53","","","","","","","","0"
"2020-03-13","Equity","002056.XSHE","Long","61800 shares","61800 shares","13.28","820704","88992","11.84","-","0","39552","0 shares","12.16%","3794371.98"
"2020-03-13","Equity","002402.XSHE","Long","49300 shares","49300 shares","15.15","746895","14297","14.86","-","0","-9860","0 shares","1.95%","3794371.98"
"2020-03-13","Equity","002049.XSHE","Long","13600 shares","13600 shares","55.15","750040","22304","53.51","-","0","8296","0 shares","3.06%","3794371.98"
"2020-03-13","Equity","603881.XSHG","Long","14900 shares","14900 shares","52","774800","43210","49.1","-","0","1490","0 shares","5.91%","3794371.98"
"2020-03-13","","Cash","","","","","701932.98","","","","","","","","0"
"2020-03-16","Equity","002056.XSHE","Long","61800 shares","61800 shares","12.26","757668","25956","11.84","-","0","-63036","0 shares","3.55%","3629126.89"
"2020-03-16","Equity","603881.XSHG","Long","14900 shares","14900 shares","47.69","710581","-21009","49.1","-","0","-64219","0 shares","-2.87%","3629126.89"
"2020-03-16","","Cash","","","","","2160877.89","","","","","","","","0"
"2020-03-17","Equity","002056.XSHE","Long","61800 shares","61800 shares","11.82","730476","-1236","11.84","-","0","-27192","0 shares","-0.17%","3636120.09"
"2020-03-17","Equity","603881.XSHG","Long","14900 shares","14900 shares","48.78","726822","-4768","49.1","-","0","16241","0 shares","-0.65%","3636120.09"
"2020-03-17","Equity","603799.XSHG","Long","66400 shares","0 shares","32.8","2177920","18592","32.52","-","0","18592","66400 shares","0.86%","3636120.09"
"2020-03-17","","Cash","","","","","902.09","","","","","","","","0"
"2020-03-18","Equity","002056.XSHE","Long","61800 shares","61800 shares","11.84","731712","0","11.84","-","0","1236","0 shares","0%","3579753.09"
"2020-03-18","Equity","603881.XSHG","Long","14900 shares","14900 shares","48.39","721011","-10579","49.1","-","0","-5811","0 shares","-1.45%","3579753.09"
"2020-03-18","Equity","603799.XSHG","Long","66400 shares","66400 shares","32.02","2126128","-33200","32.52","-","0","-51792","0 shares","-1.54%","3579753.09"
"2020-03-18","","Cash","","","","","902.09","","","","","","","","0"
"2020-03-19","Equity","002056.XSHE","Long","61800 shares","61800 shares","12.1","747780","16068","11.84","-","0","16068","0 shares","2.2%","3607267.55"
"2020-03-19","Equity","603881.XSHG","Long","14900 shares","14900 shares","51.48","767052","35462","49.1","-","0","46041","0 shares","4.85%","3607267.55"
"2020-03-19","","Cash","","","","","2092435.55","","","","","","","","0"
"2020-03-20","Equity","002056.XSHE","Long","61800 shares","61800 shares","11.84","731712","0","11.84","-","0","-16068","0 shares","0%","3652676.85"
"2020-03-20","Equity","603881.XSHG","Long","14900 shares","14900 shares","53.17","792233","60643","49.1","-","0","25181","0 shares","8.29%","3652676.85"
"2020-03-20","Equity","601899.XSHG","Long","615400 shares","0 shares","3.46","2129284","36924","3.4","-","0","36924","615400 shares","1.76%","3652676.85"
"2020-03-20","","Cash","","","","","-552.15","","","","","","","","0"
"2020-03-23","Equity","603881.XSHG","Long","14900 shares","14900 shares","54.38","810262","78672","49.1","-","0","18029","0 shares","10.75%","3635191.61"
"2020-03-23","Equity","601899.XSHG","Long","615400 shares","615400 shares","3.46","2129284","36924","3.4","-","0","0","0 shares","1.76%","3635191.61"
"2020-03-23","","Cash","","","","","695645.61","","","","","","","","0"
"2020-03-24","Equity","603881.XSHG","Long","14900 shares","14900 shares","54.31","809219","77629","49.1","-","0","-1043","0 shares","10.61%","3810892.37"
"2020-03-24","Equity","601899.XSHG","Long","615400 shares","615400 shares","3.74","2301596","209236","3.4","-","0","172312","0 shares","10%","3810892.37"
"2020-03-24","Equity","603799.XSHG","Long","23200 shares","0 shares","30.12","698784","4640","29.92","-","0","4640","23200 shares","0.67%","3810892.37"
"2020-03-24","","Cash","","","","","1293.37","","","","","","","","0"
"2020-03-25","Equity","603881.XSHG","Long","14900 shares","14900 shares","53.98","804302","72712","49.1","-","0","-4917","0 shares","9.94%","3867723.37"
"2020-03-25","Equity","601899.XSHG","Long","615400 shares","615400 shares","3.8","2338520","246160","3.4","-","0","36924","0 shares","11.76%","3867723.37"
"2020-03-25","Equity","603799.XSHG","Long","23200 shares","23200 shares","31.19","723608","29464","29.92","-","0","24824","0 shares","4.24%","3867723.37"
"2020-03-25","","Cash","","","","","1293.37","","","","","","","","0"
"2020-03-26","Equity","603881.XSHG","Long","14900 shares","14900 shares","55.36","824864","93274","49.1","-","0","20562","0 shares","12.75%","3849639.37"
"2020-03-26","Equity","601899.XSHG","Long","615400 shares","615400 shares","3.77","2320058","227698","3.4","-","0","-18462","0 shares","10.88%","3849639.37"
"2020-03-26","Equity","603799.XSHG","Long","23200 shares","23200 shares","30.32","703424","9280","29.92","-","0","-20184","0 shares","1.34%","3849639.37"
"2020-03-26","","Cash","","","","","1293.37","","","","","","","","0"
"2020-03-27","Equity","603881.XSHG","Long","14900 shares","14900 shares","52.81","786869","55279","49.1","-","0","-37995","0 shares","7.56%","3804000.37"
"2020-03-27","Equity","601899.XSHG","Long","615400 shares","615400 shares","3.79","2332366","240006","3.4","-","0","12308","0 shares","11.47%","3804000.37"
"2020-03-27","Equity","603799.XSHG","Long","23200 shares","23200 shares","29.46","683472","-10672","29.92","-","0","-19952","0 shares","-1.54%","3804000.37"
"2020-03-27","","Cash","","","","","1293.37","","","","","","","","0"
"2020-03-30","Equity","603881.XSHG","Long","14900 shares","14900 shares","49.24","733676","2086","49.1","-","0","-53193","0 shares","0.29%","3673318.46"
"2020-03-30","Equity","601899.XSHG","Long","615400 shares","615400 shares","3.69","2270826","178466","3.4","-","0","-61540","0 shares","8.53%","3673318.46"
"2020-03-30","","Cash","","","","","668816.46","","","","","","","","0"
"2020-03-31","Equity","603881.XSHG","Long","14900 shares","14900 shares","48.37","720713","-10877","49.1","-","0","-12963","0 shares","-1.49%","3653086.64"
"2020-03-31","Equity","601899.XSHG","Long","615400 shares","615400 shares","3.69","2270826","178466","3.4","-","0","0","0 shares","8.53%","3653086.64"
"2020-03-31","Equity","002056.XSHE","Long","32700 shares","0 shares","9.99","326673","-7521","10.22","-","0","-7521","32700 shares","-2.25%","3653086.64"
"2020-03-31","Equity","603799.XSHG","Long","11300 shares","0 shares","29.41","332333","452","29.37","-","0","452","11300 shares","0.14%","3653086.64"
