"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2016-04-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","29900 shares","22.03","658697","29900 shares","-","0","197.61","Filled","2016-04-21 09:30:00"
"2016-04-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","26300 shares","25.1","660130","26300 shares","-","0","198.04","Filled","2016-04-21 09:30:00"
"2016-04-25","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-29900 shares","23.01","-687999","-29900 shares","-","29302","894.4","Filled","2016-04-25 11:25:00"
"2016-05-03","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","15700 shares","21.82","342574","15700 shares","-","0","102.77","Filled","2016-05-03 09:30:00"
"2016-05-03","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","15200 shares","22.52","342304","15200 shares","-","0","102.69","Filled","2016-05-03 09:30:00"
"2016-05-05","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-15200 shares","23.35","-354920","-15200 shares","-","12616","461.4","Filled","2016-05-05 11:25:00"
"2016-05-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-26300 shares","24.23","-637249","-26300 shares","-","-22881","828.42","Filled","2016-05-09 11:25:00"
"2016-05-09","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-15700 shares","20.42","-320594","-15700 shares","-","-21980","416.77","Filled","2016-05-09 11:25:00"
"2016-05-10","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","125800 shares","5.22","656676","125800 shares","-","0","197","Filled","2016-05-10 09:30:00"
"2016-05-10","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","168400 shares","3.9","656760","168400 shares","-","0","197.03","Filled","2016-05-10 09:30:00"
"2016-06-23","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-168400 shares","3.76","-633184","-168400 shares","-","-23576","823.14","Filled","2016-06-23 11:25:00"
"2016-06-24","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-125800 shares","5.03","-632774","-125800 shares","-","-23902","822.61","Filled","2016-06-24 11:25:00"
"2016-08-01","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","43300 shares","14.6","632180","43300 shares","-","0","189.65","Filled","2016-08-01 09:30:00"
"2016-08-01","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","62700 shares","10.07","631389","62700 shares","-","0","189.42","Filled","2016-08-01 09:30:00"
"2016-08-09","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-62700 shares","10.24","-642048","-62700 shares","-","10659","834.66","Filled","2016-08-09 11:25:00"
"2016-08-25","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-43300 shares","15.3","-662490","-43300 shares","-","30310","861.24","Filled","2016-08-25 11:25:00"
"2016-09-13","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","48200 shares","27.02","1302364","48200 shares","-","0","390.71","Filled","2016-09-13 09:30:00"
"2016-09-19","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","100 shares","5.41","541","100 shares","-","0","5","Filled","2016-09-19 09:30:00"
"2016-09-20","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-48200 shares","28.69","-1382858","-48200 shares","-","80494","1797.72","Filled","2016-09-20 11:25:00"
"2016-09-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","48000 shares","28.74","1379520","48000 shares","-","0","413.86","Filled","2016-09-26 09:30:00"
"2016-09-27","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-48000 shares","27.78","-1333440","-48000 shares","-","-46080","1733.47","Filled","2016-09-27 11:25:00"
"2016-09-28","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","47200 shares","28.24","1332928","47200 shares","-","0","399.88","Filled","2016-09-28 09:30:00"
"2016-09-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-47200 shares","27.11","-1279592","-47200 shares","-","-53336","1663.47","Filled","2016-09-30 11:25:00"
"2016-10-20","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","89200 shares","14.32","1277344","89200 shares","-","0","383.2","Filled","2016-10-20 09:30:00"
"2016-10-24","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-100 shares","6.27","-627","-100 shares","-","86","5.63","Filled","2016-10-24 11:25:00"
"2016-12-12","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-89200 shares","13.82","-1232744","-89200 shares","-","-44600","1602.57","Filled","2016-12-12 11:25:00"
"2016-12-13","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","8500 shares","71.98","611830","8500 shares","-","0","183.55","Filled","2016-12-13 09:30:00"
"2016-12-13","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","66000 shares","9.32","615120","66000 shares","-","0","184.54","Filled","2016-12-13 09:30:00"
"2016-12-19","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-8500 shares","72.93","-619905","-8500 shares","-","8075","805.88","Filled","2016-12-19 11:25:00"
"2017-01-04","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-66000 shares","10.72","-707520","-66000 shares","-","92400","919.78","Filled","2017-01-04 11:25:00"
"2017-01-17","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","43300 shares","15.34","664222","43300 shares","-","0","199.27","Filled","2017-01-17 09:30:00"
"2017-01-17","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","52400 shares","12.67","663908","52400 shares","-","0","199.17","Filled","2017-01-17 09:30:00"
"2017-01-20","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-52400 shares","13.22","-692728","-52400 shares","-","28820","900.55","Filled","2017-01-20 11:25:00"
"2017-01-23","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-43300 shares","16.03","-694099","-43300 shares","-","29877","902.33","Filled","2017-01-23 11:25:00"
"2017-03-31","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","24300 shares","56.95","1383885","24300 shares","-","0","415.17","Filled","2017-03-31 09:30:00"
"2017-04-10","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-24300 shares","55.01","-1336743","-24300 shares","-","-47142","1737.77","Filled","2017-04-10 14:50:00"
"2017-04-12","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","25700 shares","52","1336400","25700 shares","-","0","400.92","Filled","2017-04-12 09:30:00"
"2017-04-20","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-25700 shares","50.31","-1292967","-25700 shares","-","-43433","1680.86","Filled","2017-04-20 11:25:00"
"2017-04-25","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","47200 shares","13.68","645696","47200 shares","-","0","193.71","Filled","2017-04-25 09:30:00"
"2017-04-25","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","14100 shares","45.59","642819","14100 shares","-","0","192.85","Filled","2017-04-25 09:30:00"
"2017-04-27","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","200 shares","6.56","1312","200 shares","-","0","5","Filled","2017-04-27 09:30:00"
"2017-04-27","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-14100 shares","55.5","-782550","-14100 shares","-","139731","1017.32","Filled","2017-04-27 11:25:00"
"2017-05-02","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-200 shares","6.33","-1266","-200 shares","-","-46","6.27","Filled","2017-05-02 14:50:00"
"2017-05-05","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","178600 shares","4.39","784054","178600 shares","-","0","235.22","Filled","2017-05-05 09:30:00"
"2017-05-05","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-47200 shares","13.92","-657024","-47200 shares","-","11328","854.13","Filled","2017-05-05 11:25:00"
"2017-05-09","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","24600 shares","26.6","654360","24600 shares","-","0","196.31","Filled","2017-05-09 09:30:00"
"2017-05-11","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-178600 shares","4.1","-732260","-178600 shares","-","-51794","951.94","Filled","2017-05-11 11:25:00"
"2017-05-15","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-24600 shares","29.23","-719058","-24600 shares","-","64698","934.78","Filled","2017-05-15 11:25:00"
"2017-05-22","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","124900 shares","11.61","1450089","124900 shares","-","0","435.03","Filled","2017-05-22 09:30:00"
"2017-06-02","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-124900 shares","11.03","-1377647","-124900 shares","-","-72442","1790.94","Filled","2017-06-02 11:25:00"
"2017-06-05","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","28000 shares","49.01","1372280","28000 shares","-","0","411.68","Filled","2017-06-05 09:30:00"
"2017-06-13","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","100 shares","32.33","3233","100 shares","-","0","5","Filled","2017-06-13 09:30:00"
"2017-06-16","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-28000 shares","51.3","-1436400","-28000 shares","-","65240","1867.32","Filled","2017-06-16 11:25:00"
"2017-06-19","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-100 shares","35.54","-3554","-100 shares","-","321","8.55","Filled","2017-06-19 11:25:00"
"2017-06-26","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","107300 shares","13.41","1438893","107300 shares","-","0","431.67","Filled","2017-06-26 09:30:00"
"2017-07-14","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-107300 shares","13.66","-1465718","-107300 shares","-","26825","1905.43","Filled","2017-07-14 14:50:00"
"2017-07-19","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","138800 shares","10.54","1462952","138800 shares","-","0","438.89","Filled","2017-07-19 09:30:00"
"2017-07-21","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-138800 shares","10.8","-1499040","-138800 shares","-","36088","1948.75","Filled","2017-07-21 11:25:00"
"2017-08-14","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","232100 shares","6.45","1497045","232100 shares","-","0","449.11","Filled","2017-08-14 09:30:00"
"2017-08-28","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-232100 shares","7.24","-1680404","-232100 shares","-","183359","2184.53","Filled","2017-08-28 11:25:00"
"2017-09-01","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","121100 shares","13.85","1677235","121100 shares","-","0","503.17","Filled","2017-09-01 09:30:00"
"2017-09-07","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-121100 shares","14.27","-1728097","-121100 shares","-","50862","2246.53","Filled","2017-09-07 11:25:00"
"2017-09-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","10500 shares","81.74","858270","10500 shares","-","0","257.48","Filled","2017-09-26 09:30:00"
"2017-09-26","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","64400 shares","13.39","862316","64400 shares","-","0","258.69","Filled","2017-09-26 09:30:00"
"2017-10-26","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","100 shares","31.7","3170","100 shares","-","0","5","Filled","2017-10-26 09:30:00"
"2017-10-30","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-64400 shares","12.58","-810152","-64400 shares","-","-52164","1053.2","Filled","2017-10-30 11:25:00"
"2017-10-31","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","111700 shares","7.26","810942","111700 shares","-","0","243.28","Filled","2017-10-31 09:30:00"
"2017-10-31","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-10500 shares","94.95","-996975","-10500 shares","-","138705","1296.07","Filled","2017-10-31 14:50:00"
"2017-10-31","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-100 shares","32.35","-3235","-100 shares","-","65","8.24","Filled","2017-10-31 14:50:00"
"2017-11-02","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-111700 shares","7.71","-861207","-111700 shares","-","50265","1119.57","Filled","2017-11-02 11:25:00"
"2017-11-14","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","84200 shares","22.06","1857452","84200 shares","-","0","557.24","Filled","2017-11-14 09:30:00"
"2017-11-17","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-84200 shares","21.21","-1785882","-84200 shares","-","-71570","2321.65","Filled","2017-11-17 14:50:00"
"2017-11-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","10800 shares","41.09","443772","10800 shares","-","0","133.13","Filled","2017-11-20 09:30:00"
"2017-11-20","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","9900 shares","44.68","442332","9900 shares","-","0","132.7","Filled","2017-11-20 09:30:00"
"2017-11-20","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","63300 shares","7.04","445632","63300 shares","-","0","133.69","Filled","2017-11-20 09:30:00"
"2017-11-20","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","5900 shares","75.53","445627","5900 shares","-","0","133.69","Filled","2017-11-20 09:30:00"
"2017-11-21","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","1100 shares","6.1","6710","1100 shares","-","0","5","Filled","2017-11-21 09:30:00"
"2017-11-22","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-5900 shares","82.89","-489051","-5900 shares","-","43424","635.77","Filled","2017-11-22 11:25:00"
"2017-11-23","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-10800 shares","39.71","-428868","-10800 shares","-","-14904","557.53","Filled","2017-11-23 11:25:00"
"2017-11-24","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","52900 shares","17.3","915170","52900 shares","-","0","274.55","Filled","2017-11-24 09:30:00"
"2017-11-27","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-9900 shares","42.82","-423918","-9900 shares","-","-18414","551.09","Filled","2017-11-27 14:50:00"
"2017-11-28","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","19800 shares","10.69","211662","19800 shares","-","0","63.5","Filled","2017-11-28 09:30:00"
"2017-11-28","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","23400 shares","9.04","211536","23400 shares","-","0","63.46","Filled","2017-11-28 09:30:00"
"2017-11-30","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-1100 shares","6.35","-6985","-1100 shares","-","275","11.98","Filled","2017-11-30 11:25:00"
"2017-11-30","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-52900 shares","16.6","-878140","-52900 shares","-","-37030","1141.58","Filled","2017-11-30 11:25:00"
"2017-12-05","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-63300 shares","6.69","-423477","-63300 shares","-","-22155","550.52","Filled","2017-12-05 14:50:00"
"2017-12-05","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-19800 shares","10.24","-202752","-19800 shares","-","-8910","263.58","Filled","2017-12-05 14:50:00"
"2017-12-07","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-23400 shares","10.7","-250380","-23400 shares","-","38844","325.49","Filled","2017-12-07 11:25:00"
"2017-12-08","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","225400 shares","7.81","1760374","225400 shares","-","0","528.11","Filled","2017-12-08 09:30:00"
"2017-12-12","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-225400 shares","7.93","-1787422","-225400 shares","-","27048","2323.65","Filled","2017-12-12 11:25:00"
"2017-12-13","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","185700 shares","9.61","1784577","185700 shares","-","0","535.37","Filled","2017-12-13 09:30:00"
"2017-12-15","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-185700 shares","9.22","-1712154","-185700 shares","-","-72423","2225.8","Filled","2017-12-15 11:25:00"
"2017-12-21","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","202800 shares","8.43","1709604","202800 shares","-","0","512.88","Filled","2017-12-21 09:30:00"
"2018-01-15","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-202800 shares","7.79","-1579812","-202800 shares","-","-129792","2053.76","Filled","2018-01-15 11:25:00"
"2018-01-16","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","36300 shares","43.42","1576146","36300 shares","-","0","472.84","Filled","2018-01-16 09:30:00"
"2018-01-31","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-36300 shares","41.26","-1497738","-36300 shares","-","-78408","1947.06","Filled","2018-01-31 11:25:00"
"2018-02-01","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","50400 shares","29.69","1496376","50400 shares","-","0","448.91","Filled","2018-02-01 09:30:00"
"2018-02-05","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-50400 shares","28.56","-1439424","-50400 shares","-","-56952","1871.25","Filled","2018-02-05 11:25:00"
"2018-02-06","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","44800 shares","32.05","1435840","44800 shares","-","0","430.75","Filled","2018-02-06 09:30:00"
"2018-02-09","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","100 shares","6.51","651","100 shares","-","0","5","Filled","2018-02-09 09:30:00"
"2018-02-09","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-44800 shares","30.9","-1384320","-44800 shares","-","-51520","1799.62","Filled","2018-02-09 14:50:00"
"2018-02-12","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","171100 shares","8.08","1382488","171100 shares","-","0","414.75","Filled","2018-02-12 09:30:00"
"2018-02-14","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-171100 shares","8.84","-1512524","-171100 shares","-","130036","1966.28","Filled","2018-02-14 11:25:00"
"2018-03-01","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","0 shares","--","0","176600 shares","-","0","0","Canceled","2018-03-01 09:30:00"
"2018-03-06","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","290500 shares","5.2","1510600","290500 shares","-","0","453.18","Filled","2018-03-06 09:30:00"
"2018-03-07","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-100 shares","6.71","-671","-100 shares","-","20","5.67","Filled","2018-03-07 11:25:00"
"2018-03-21","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-290500 shares","5.04","-1464120","-290500 shares","-","-46480","1903.36","Filled","2018-03-21 14:50:00"
"2018-03-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","26900 shares","27.17","730873","26900 shares","-","0","219.26","Filled","2018-03-26 09:30:00"
