"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2020-04-29","Equity","601919.XSHG","Long","695800 shares","0 shares","3.55","2470090","20874","3.52","-","0","20874","695800 shares","0.85%","5076727.69"
"2020-04-29","","Cash","","","","","-722.31","","","","","","","","0"
"2020-04-30","Equity","002780.XSHE","Long","135800 shares","135800 shares","18.95","2573410","-6790","19","-","0","-33950","0 shares","-0.26%","5077567.69"
"2020-04-30","Equity","601919.XSHG","Long","695800 shares","695800 shares","3.6","2504880","55664","3.52","-","0","34790","0 shares","2.27%","5077567.69"
"2020-04-30","","Cash","","","","","-722.31","","","","","","","","0"
"2020-05-06","Equity","002780.XSHE","Long","135800 shares","135800 shares","19.09","2592422","12222","19","-","0","19012","0 shares","0.47%","5068747.69"
"2020-05-06","Equity","601919.XSHG","Long","695800 shares","695800 shares","3.56","2477048","27832","3.52","-","0","-27832","0 shares","1.14%","5068747.69"
"2020-05-06","","Cash","","","","","-722.31","","","","","","","","0"
"2020-05-07","Equity","002780.XSHE","Long","135800 shares","135800 shares","19.37","2630446","50246","19","-","0","38024","0 shares","1.95%","5085897.69"
"2020-05-07","Equity","601919.XSHG","Long","695800 shares","695800 shares","3.53","2456174","6958","3.52","-","0","-20874","0 shares","0.28%","5085897.69"
"2020-05-07","","Cash","","","","","-722.31","","","","","","","","0"
"2020-05-08","Equity","002780.XSHE","Long","135800 shares","135800 shares","19.53","2652174","71974","19","-","0","21728","0 shares","2.79%","5135457.69"
"2020-05-08","Equity","601919.XSHG","Long","695800 shares","695800 shares","3.57","2484006","34790","3.52","-","0","27832","0 shares","1.42%","5135457.69"
"2020-05-08","","Cash","","","","","-722.31","","","","","","","","0"
"2020-05-11","Equity","601919.XSHG","Long","695800 shares","695800 shares","3.54","2463132","13916","3.52","-","0","-20874","0 shares","0.57%","5113848.33"
"2020-05-11","","Cash","","","","","2650716.33","","","","","","","","0"
"2020-05-12","Equity","601919.XSHG","Long","695800 shares","695800 shares","3.46","2407468","-41748","3.52","-","0","-55664","0 shares","-1.7%","5058184.33"
"2020-05-12","","Cash","","","","","2650716.33","","","","","","","","0"
"2020-05-13","","Cash","","","","","5013360.89","","","","","","","","0"
"2020-05-14","","Cash","","","","","5013360.89","","","","","","","","0"
"2020-05-15","","Cash","","","","","5013360.89","","","","","","","","0"
"2020-05-18","","Cash","","","","","5013360.89","","","","","","","","0"
"2020-05-19","","Cash","","","","","5013360.89","","","","","","","","0"
"2020-05-20","","Cash","","","","","5013360.89","","","","","","","","0"
"2020-05-21","","Cash","","","","","5013360.89","","","","","","","","0"
"2020-05-22","","Cash","","","","","5013360.89","","","","","","","","0"
"2020-05-25","Equity","002335.XSHE","Long","82700 shares","0 shares","20.02","1655654","-14886","20.2","-","0","-14886","82700 shares","-0.89%","5018334.72"
"2020-05-25","Equity","600760.XSHG","Long","50700 shares","0 shares","32.97","1671579","2535","32.92","-","0","2535","50700 shares","0.15%","5018334.72"
"2020-05-25","Equity","300274.XSHE","Long","156900 shares","0 shares","10.77","1689813","18828","10.65","-","0","18828","156900 shares","1.13%","5018334.72"
"2020-05-25","","Cash","","","","","1288.72","","","","","","","","0"
"2020-05-26","Equity","002335.XSHE","Long","82700 shares","82700 shares","20.45","1691215","20675","20.2","-","0","35561","0 shares","1.24%","5089139.72"
"2020-05-26","Equity","600760.XSHG","Long","50700 shares","50700 shares","33.17","1681719","12675","32.92","-","0","10140","0 shares","0.76%","5089139.72"
"2020-05-26","Equity","300274.XSHE","Long","156900 shares","156900 shares","10.93","1714917","43932","10.65","-","0","25104","0 shares","2.63%","5089139.72"
"2020-05-26","","Cash","","","","","1288.72","","","","","","","","0"
"2020-05-27","Equity","002335.XSHE","Long","82700 shares","82700 shares","20.59","1702793","32253","20.2","-","0","11578","0 shares","1.93%","5081574.72"
"2020-05-27","Equity","600760.XSHG","Long","50700 shares","50700 shares","33.04","1675128","6084","32.92","-","0","-6591","0 shares","0.36%","5081574.72"
"2020-05-27","Equity","300274.XSHE","Long","156900 shares","156900 shares","10.85","1702365","31380","10.65","-","0","-12552","0 shares","1.88%","5081574.72"
"2020-05-27","","Cash","","","","","1288.72","","","","","","","","0"
"2020-05-28","Equity","002335.XSHE","Long","82700 shares","82700 shares","20.3","1678810","8270","20.2","-","0","-23983","0 shares","0.5%","5098556.72"
"2020-05-28","Equity","600760.XSHG","Long","50700 shares","50700 shares","33.26","1686282","17238","32.92","-","0","11154","0 shares","1.03%","5098556.72"
"2020-05-28","Equity","300274.XSHE","Long","156900 shares","156900 shares","11.04","1732176","61191","10.65","-","0","29811","0 shares","3.66%","5098556.72"
"2020-05-28","","Cash","","","","","1288.72","","","","","","","","0"
"2020-05-29","Equity","002335.XSHE","Long","82700 shares","82700 shares","20.38","1685426","14886","20.2","-","0","6616","0 shares","0.89%","5143018.33"
"2020-05-29","Equity","300274.XSHE","Long","156900 shares","156900 shares","11.25","1765125","94140","10.65","-","0","32949","0 shares","5.63%","5143018.33"
"2020-05-29","","Cash","","","","","1692467.33","","","","","","","","0"
"2020-06-01","Equity","002335.XSHE","Long","82700 shares","82700 shares","21.28","1759856","89316","20.2","-","0","74430","0 shares","5.35%","5317818.61"
"2020-06-01","Equity","300274.XSHE","Long","156900 shares","156900 shares","11.61","1821609","150624","10.65","-","0","56484","0 shares","9.01%","5317818.61"
"2020-06-01","Equity","300693.XSHE","Long","90600 shares","0 shares","19.17","1736802","44394","18.68","-","0","44394","90600 shares","2.62%","5317818.61"
"2020-06-01","","Cash","","","","","-448.39","","","","","","","","0"
"2020-06-02","Equity","002335.XSHE","Long","82700 shares","82700 shares","20.34","1682118","61198","19.6","-","0","-28118","0 shares","3.78%","5279776.61"
"2020-06-02","Equity","300274.XSHE","Long","156900 shares","156900 shares","11.61","1821609","150624","10.65","-","0","0","0 shares","9.01%","5279776.61"
"2020-06-02","Equity","300693.XSHE","Long","90600 shares","90600 shares","19.17","1736802","44394","18.68","-","0","0","0 shares","2.62%","5279776.61"
"2020-06-02","","Cash","","","","","39247.61","","","","","","","","0"
"2020-06-03","Equity","002335.XSHE","Long","82700 shares","82700 shares","20.18","1668886","47966","19.6","-","0","-13232","0 shares","2.96%","5295880.05"
"2020-06-03","Equity","300693.XSHE","Long","90600 shares","90600 shares","18.88","1710528","18120","18.68","-","0","-26274","0 shares","1.07%","5295880.05"
"2020-06-03","","Cash","","","","","1916466.05","","","","","","","","0"
"2020-06-04","Equity","002335.XSHE","Long","82700 shares","82700 shares","19.85","1641595","20675","19.6","-","0","-27291","0 shares","1.28%","5249563.05"
"2020-06-04","Equity","300693.XSHE","Long","90600 shares","90600 shares","18.67","1691502","-906","18.68","-","0","-19026","0 shares","-0.05%","5249563.05"
"2020-06-04","","Cash","","","","","1916466.05","","","","","","","","0"
"2020-06-05","Equity","002335.XSHE","Long","82700 shares","82700 shares","19.89","1644903","23983","19.6","-","0","3308","0 shares","1.48%","5328069.05"
"2020-06-05","Equity","300693.XSHE","Long","90600 shares","90600 shares","19.5","1766700","74292","18.68","-","0","75198","0 shares","4.39%","5328069.05"
"2020-06-05","","Cash","","","","","1916466.05","","","","","","","","0"
"2020-06-08","Equity","002335.XSHE","Long","82700 shares","82700 shares","20.11","1663097","42177","19.6","-","0","18194","0 shares","2.6%","5291903.05"
"2020-06-08","Equity","300693.XSHE","Long","90600 shares","90600 shares","18.9","1712340","19932","18.68","-","0","-54360","0 shares","1.18%","5291903.05"
"2020-06-08","","Cash","","","","","1916466.05","","","","","","","","0"
"2020-06-09","Equity","002335.XSHE","Long","82700 shares","82700 shares","20.17","1668059","47139","19.6","-","0","4962","0 shares","2.91%","5251565.05"
"2020-06-09","Equity","300693.XSHE","Long","90600 shares","90600 shares","18.4","1667040","-25368","18.68","-","0","-45300","0 shares","-1.5%","5251565.05"
"2020-06-09","","Cash","","","","","1916466.05","","","","","","","","0"
"2020-06-10","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-06-11","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-06-12","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-06-15","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-06-16","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-06-17","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-06-18","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-06-19","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-06-22","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-06-23","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-06-24","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-06-29","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-06-30","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-07-01","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-07-02","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-07-03","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-07-06","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-07-07","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-07-08","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-07-09","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-07-10","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-07-13","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-07-14","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-07-15","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-07-16","","Cash","","","","","5191845.51","","","","","","","","0"
"2020-07-17","Equity","002402.XSHE","Long","166400 shares","0 shares","15.75","2620800","24960","15.6","-","0","24960","166400 shares","0.96%","5206211.28"
"2020-07-17","Equity","002236.XSHE","Long","129100 shares","0 shares","20.03","2585873","-9037","20.1","-","0","-9037","129100 shares","-0.35%","5206211.28"
"2020-07-17","","Cash","","","","","-461.72","","","","","","","","0"
"2020-07-20","Equity","002402.XSHE","Long","166400 shares","166400 shares","16.64","2768896","173056","15.6","-","0","148096","0 shares","6.67%","5358180.28"
"2020-07-20","Equity","002236.XSHE","Long","129100 shares","129100 shares","20.06","2589746","-5164","20.1","-","0","3873","0 shares","-0.2%","5358180.28"
"2020-07-20","","Cash","","","","","-461.72","","","","","","","","0"
"2020-07-21","Equity","002402.XSHE","Long","166400 shares","166400 shares","16.34","2718976","123136","15.6","-","0","-49920","0 shares","4.74%","5367646.28"
"2020-07-21","Equity","002236.XSHE","Long","129100 shares","129100 shares","20.52","2649132","54222","20.1","-","0","59386","0 shares","2.09%","5367646.28"
"2020-07-21","","Cash","","","","","-461.72","","","","","","","","0"
"2020-07-22","Equity","002402.XSHE","Long","166400 shares","166400 shares","16.25","2704000","108160","15.6","-","0","-14976","0 shares","4.17%","5469133.33"
"2020-07-22","","Cash","","","","","2765133.33","","","","","","","","0"
"2020-07-23","Equity","002402.XSHE","Long","166400 shares","166400 shares","16.17","2690688","94848","15.6","-","0","-13312","0 shares","3.65%","5455821.33"
"2020-07-23","","Cash","","","","","2765133.33","","","","","","","","0"
"2020-07-24","Equity","002402.XSHE","Long","166400 shares","166400 shares","15.18","2525952","-69888","15.6","-","0","-164736","0 shares","-2.69%","5291085.33"
"2020-07-24","","Cash","","","","","2765133.33","","","","","","","","0"
"2020-07-27","Equity","603799.XSHG","Long","71300 shares","0 shares","41.78","2978914","216039","38.75","-","0","216039","71300 shares","7.82%","5484731.53"
"2020-07-27","","Cash","","","","","2505817.53","","","","","","","","0"
"2020-07-28","Equity","603799.XSHG","Long","71300 shares","71300 shares","43.32","3088716","325841","38.75","-","0","109802","0 shares","11.79%","5648757.8"
"2020-07-28","Equity","002600.XSHE","Long","60100 shares","0 shares","10.54","633454","7813","10.41","-","0","7813","60100 shares","1.25%","5648757.8"
"2020-07-28","Equity","300207.XSHE","Long","30100 shares","0 shares","21.29","640829","14448","20.81","-","0","14448","30100 shares","2.31%","5648757.8"
"2020-07-28","Equity","002780.XSHE","Long","39100 shares","0 shares","16.73","654143","28152","16.01","-","0","28152","39100 shares","4.5%","5648757.8"
"2020-07-28","Equity","300750.XSHE","Long","3100 shares","0 shares","197.52","612312","4557","196.05","-","0","4557","3100 shares","0.75%","5648757.8"
"2020-07-28","","Cash","","","","","19303.8","","","","","","","","0"
"2020-07-29","Equity","002600.XSHE","Long","60100 shares","60100 shares","10.98","659898","34257","10.41","-","0","26444","0 shares","5.48%","5741578"
"2020-07-29","Equity","300207.XSHE","Long","30100 shares","30100 shares","22.29","670929","44548","20.81","-","0","30100","0 shares","7.11%","5741578"
"2020-07-29","Equity","002780.XSHE","Long","39100 shares","39100 shares","16.85","658835","32844","16.01","-","0","4692","0 shares","5.25%","5741578"
"2020-07-29","Equity","300750.XSHE","Long","3100 shares","3100 shares","204.18","632958","25203","196.05","-","0","20646","0 shares","4.15%","5741578"
"2020-07-29","","Cash","","","","","3118958","","","","","","","","0"
"2020-07-30","Equity","002600.XSHE","Long","60100 shares","60100 shares","10.78","647878","22237","10.41","-","0","-12020","0 shares","3.55%","5774343.31"
"2020-07-30","Equity","002780.XSHE","Long","39100 shares","39100 shares","17.11","669001","43010","16.01","-","0","10166","0 shares","6.87%","5774343.31"
"2020-07-30","Equity","300750.XSHE","Long","3100 shares","3100 shares","205.35","636585","28830","196.05","-","0","3627","0 shares","4.74%","5774343.31"
"2020-07-30","","Cash","","","","","3820879.31","","","","","","","","0"
"2020-07-31","Equity","300750.XSHE","Long","3100 shares","3100 shares","212.17","657727","49972","196.05","-","0","21142","0 shares","8.22%","5879567.69"
"2020-07-31","","Cash","","","","","5221840.69","","","","","","","","0"
"2020-08-03","Equity","300750.XSHE","Long","3100 shares","3100 shares","215.6","668360","60605","196.05","-","0","10633","0 shares","9.97%","5890200.69"
"2020-08-03","","Cash","","","","","5221840.69","","","","","","","","0"
"2020-08-04","Equity","300750.XSHE","Long","3100 shares","3100 shares","210.69","653139","45384","196.05","-","0","-15221","0 shares","7.47%","5874979.69"
"2020-08-04","","Cash","","","","","5221840.69","","","","","","","","0"
"2020-08-05","Equity","300750.XSHE","Long","3100 shares","3100 shares","210.35","652085","44330","196.05","-","0","-1054","0 shares","7.29%","5873925.69"
"2020-08-05","","Cash","","","","","5221840.69","","","","","","","","0"
"2020-08-06","Equity","300750.XSHE","Long","3100 shares","3100 shares","211.5","655650","47895","196.05","-","0","3565","0 shares","7.88%","5877490.69"
